DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,2,0,0,45,45,08:57:59 06-Apr-2018,NK,B,-25.4908,-48.4271,-25.4908,-48.4271,8,,401677321,-127
160105,160105,UT,DS,1,0,1,,,11:35:29 06-Apr-2018,MA,B,-25.4890,-48.4256,-25.4890,-48.4256,8,,401677320,-127
160105,160105,UT,DS,1,0,0,,,13:24:02 06-Apr-2018,MA,B,-25.4897,-48.4261,-25.4897,-48.4261,8,,401677321,-133
160105,160105,UT,DS,1,0,1,,,21:23:58 06-Apr-2018,NK,B,-25.4837,-48.4212,-25.4837,-48.4212,8,,401677321,-129
160105,160105,UT,DS,2,0,0,45,45,21:45:27 06-Apr-2018,NN,B,-25.4944,-48.4416,-25.4944,-48.4416,6,,401677323,-133
160105,160105,UT,DS,2,0,0,45,45,23:04:48 06-Apr-2018,NK,B,-25.4924,-48.4408,-25.4924,-48.4408,8,,401677324,-129
160105,160105,UT,DS,2,0,0,45,45,00:59:37 07-Apr-2018,MB,B,-25.4919,-48.4391,-25.4919,-48.4391,8,,401677322,-129
160105,160105,UT,DS,1,0,0,,,01:42:51 07-Apr-2018,MA,B,-25.4919,-48.4381,-25.4919,-48.4381,8,,401677321,-123
160105,160105,UT,DS,1,0,1,,,07:58:00 07-Apr-2018,NP,B,-25.4893,-48.4313,-25.4893,-48.4313,8,,401677321,-134
160105,160105,UT,DS,1,0,0,,,09:00:48 07-Apr-2018,NN,B,-25.4893,-48.4325,-25.4893,-48.4325,8,,401677321,-133
160105,160105,UT,DS,1,0,1,,,12:57:38 07-Apr-2018,MA,B,-25.4905,-48.4296,-25.4905,-48.4296,8,,401677321,-120
160105,160105,UT,DS,1,0,1,,,18:48:04 07-Apr-2018,NP,B,-25.4888,-48.4312,-25.4888,-48.4312,8,,401677322,-129
160105,160105,UT,DS,1,0,0,,,20:57:43 07-Apr-2018,NK,B,-25.4877,-48.4255,-25.4877,-48.4255,8,,401677322,-135
160105,160105,UT,DS,2,0,1,62,62,21:31:17 07-Apr-2018,NN,B,-25.4929,-48.4018,-25.4929,-48.4018,8,,401677320,-137
160105,160105,UT,DS,1,0,0,,,22:19:58 07-Apr-2018,SR,B,-25.4983,-48.3922,-25.4983,-48.3922,8,,401677323,-132
160105,160105,UT,DS,2,0,0,45,45,22:32:16 07-Apr-2018,NK,B,-25.4893,-48.4201,-25.4893,-48.4201,8,,401677323,-129
160105,160105,UT,DS,1,0,0,,,00:55:58 08-Apr-2018,NN,B,-25.4899,-48.4174,-25.4899,-48.4174,8,,401677323,-135
