,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Buddy,26-Feb-2021,17:04:54,2,7.000000,648,698,0,6,,,,,,,,,,,,,,15,32,2486,,,,8,11523,,,,27,1579,,,,18,42,,,,31,28896,,,,11,27298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Feb-2021,18:19:21,3,7.000000,649,698,0,8,,,,,,,,,,,,,,15,21,15190,,,,11,32726,,,,1,29054,,,,8,27376,,,,4,26332,,,,22,18072,,,,31,1113,,,,26,8748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Feb-2021,21:03:50,1,7.000000,650,,0,9,,,,,,,,,,,,,,15,22,3425,,,,1,8260,,,,26,21163,,,,21,32394,,,,4,23018,,,,16,8490,,,,11,5376,,,,7,11393,,,,9,18840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,26-Feb-2021,23:37:32,1,7.000000,652,700,0,8,,,,,,,,,,,,,,15,3,24296,,,,22,17514,,,,28,13932,,,,14,18998,,,,30,18242,,,,7,26610,,,,9,10087,,,,8,2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Feb-2021,02:20:32,2,7.000000,654,,0,9,,,,,,,,,,,,,,15,28,2618,,,,14,11634,,,,19,13839,,,,30,32354,,,,7,1684,,,,17,24120,,,,11,18810,,,,9,19574,,,,5,8166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Feb-2021,08:31:17,1,8.000000,657,705,0,7,,,,,,,,,,,,,,15,24,3832,,,,12,5220,,,,15,25878,,,,2,30421,,,,5,18973,,,,18,14462,,,,29,3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Feb-2021,10:38:53,3,8.000000,658,706,0,7,,,,,,,,,,,,,,15,23,18451,,,,15,11392,,,,20,28610,,,,12,3274,,,,24,27223,,,,29,28440,,,,18,13720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Feb-2021,12:04:46,2,8.000000,659,706,0,6,,,,,,,,,,,,,,15,18,2628,,,,23,32620,,,,26,14777,,,,29,31377,,,,20,7898,,,,15,14366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Feb-2021,20:25:26,2,8.000000,664,,0,9,,,,,,,,,,,,,,15,22,15914,,,,3,8947,,,,1,5192,,,,16,9565,,,,26,23675,,,,21,13317,,,,4,25550,,,,8,1620,,,,31,7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,27-Feb-2021,23:23:03,1,8.000000,666,711,0,8,,,,,,,,,,,,,,15,22,9800,,,,7,18800,,,,14,31212,,,,3,3498,,,,28,21298,,,,8,11542,,,,9,31885,,,,30,30973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,28-Feb-2021,04:41:25,1,8.000000,667,718,0,8,,,,,,,,,,,,,,15,2,8064,,,,13,12141,,,,6,6174,,,,19,3156,,,,28,23243,,,,14,11897,,,,17,7829,,,,15,14780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,03:34:24,1,8.000000,680,731,0,6,,,,,,,,,,,,,,15,6,4468,,,,17,20875,,,,13,262,,,,30,5468,,,,5,28042,,,,14,13866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,08:31:42,1,8.000000,682,736,0,6,,,,,,,,,,,,,,15,12,29973,,,,24,23890,,,,29,5146,,,,2,32298,,,,5,26639,,,,25,29330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,11:06:56,2,8.000000,683,,0,9,,,,,,,,,,,,,,15,18,16884,,,,29,28769,,,,23,16294,,,,20,13108,,,,25,26270,,,,5,26231,,,,13,24311,,,,15,31396,,,,10,32410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,12:24:57,1,8.000000,684,,0,9,,,,,,,,,,,,,,15,23,31663,,,,29,29612,,,,26,16448,,,,15,20950,,,,18,1509,,,,20,29806,,,,12,29292,,,,10,2005,,,,32,15208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,15:41:09,1,8.000000,687,737,0,6,,,,,,,,,,,,,,15,32,14099,,,,18,3953,,,,10,30966,,,,27,25442,,,,23,28852,,,,31,15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,16:42:38,2,8.000000,688,737,0,8,,,,,,,,,,,,,,15,27,26943,,,,32,23447,,,,8,14536,,,,16,7081,,,,10,9207,,,,20,17025,,,,31,32249,,,,21,20086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,17:57:14,2,8.000000,689,,0,9,,,,,,,,,,,,,,15,21,8814,,,,27,9269,,,,8,28610,,,,11,29512,,,,32,27639,,,,31,6326,,,,4,9066,,,,16,23508,,,,26,23683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,18:58:09,3,8.000000,690,,0,9,,,,,,,,,,,,,,15,31,29660,,,,10,31698,,,,27,13527,,,,26,15267,,,,22,9926,,,,1,16278,,,,21,30801,,,,16,25578,,,,11,26815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,21:18:33,1,8.000000,691,,0,9,,,,,,,,,,,,,,15,11,7716,,,,1,27598,,,,21,8607,,,,7,5685,,,,8,6012,,,,4,6652,,,,3,1175,,,,30,14048,,,,26,14711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,01-Mar-2021,23:42:42,2,8.000000,692,740,0,5,,,,,,,,,,,,,,15,28,806,,,,11,7461,,,,3,20914,,,,14,26402,,,,22,29804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,02:07:13,2,8.000000,693,742,0,5,,,,,,,,,,,,,,15,30,2833,,,,7,6126,,,,14,18646,,,,9,26096,,,,28,8662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,04:23:01,2,8.000000,694,745,0,7,,,,,,,,,,,,,,15,17,19786,,,,6,30210,,,,30,8653,,,,2,13905,,,,14,32474,,,,28,13174,,,,15,1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,05:53:25,2,8.000000,695,746,0,8,,,,,,,,,,,,,,15,13,315,,,,15,30759,,,,2,21757,,,,19,21274,,,,17,21164,,,,5,9048,,,,28,13843,,,,24,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,13:09:50,1,8.000000,699,749,0,8,,,,,,,,,,,,,,15,10,17503,,,,20,22204,,,,15,13988,,,,18,24094,,,,23,30649,,,,32,1340,,,,26,31074,,,,29,19106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,15:50:58,1,8.000000,701,750,0,7,,,,,,,,,,,,,,15,31,826,,,,27,3606,,,,32,3358,,,,26,28766,,,,16,15831,,,,18,8696,,,,10,27689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,18:56:25,1,8.000000,703,,0,9,,,,,,,,,,,,,,15,11,28194,,,,22,17902,,,,21,98,,,,1,24560,,,,31,23089,,,,27,9009,,,,8,9632,,,,16,29929,,,,4,32030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,20:03:51,2,8.000000,704,752,0,6,,,,,,,,,,,,,,15,22,17939,,,,21,28486,,,,1,26246,,,,11,17763,,,,9,22448,,,,26,24905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,02-Mar-2021,21:47:28,1,8.000000,705,753,0,8,,,,,,,,,,,,,,15,7,6982,,,,4,2341,,,,27,6091,,,,16,16314,,,,22,23611,,,,1,10344,,,,30,28701,,,,3,27298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Mar-2021,10:27:33,1,8.000000,712,763,0,6,,,,,,,,,,,,,,15,29,19574,,,,5,11998,,,,15,30994,,,,12,10478,,,,25,19462,,,,24,28674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Mar-2021,11:31:05,1,8.000000,713,,0,9,,,,,,,,,,,,,,15,15,23224,,,,29,25639,,,,10,9266,,,,12,15434,,,,13,22263,,,,25,30220,,,,23,23627,,,,20,6053,,,,24,6864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,03-Mar-2021,12:32:19,2,8.000000,714,763,0,6,,,,,,,,,,,,,,15,26,26662,,,,20,11344,,,,10,26475,,,,23,16856,,,,18,3811,,,,29,22086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,03:57:51,1,8.000000,724,776,0,8,,,,,,,,,,,,,,15,19,6697,,,,17,4484,,,,13,19261,,,,30,13343,,,,14,18363,,,,7,32630,,,,6,24284,,,,15,18984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,07:00:47,3,8.000000,726,777,0,5,,,,,,,,,,,,,,15,6,9411,,,,24,24675,,,,2,11542,,,,5,21063,,,,13,5813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,08:08:34,1,8.000000,727,777,0,8,,,,,,,,,,,,,,15,29,18234,,,,12,12064,,,,24,21734,,,,25,2586,,,,2,19592,,,,18,21674,,,,15,8590,,,,5,31964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,09:42:14,3,8.000000,728,777,0,6,,,,,,,,,,,,,,15,25,16376,,,,18,27737,,,,5,15474,,,,12,11546,,,,29,21569,,,,13,13264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,15:04:00,2,8.000000,731,781,0,7,,,,,,,,,,,,,,15,18,5178,,,,32,3300,,,,29,30176,,,,27,16536,,,,10,692,,,,31,13601,,,,26,13510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,16:32:01,4,8.000000,732,,0,9,,,,,,,,,,,,,,15,32,20454,,,,10,10911,,,,18,12822,,,,31,4915,,,,20,18685,,,,26,6210,,,,23,9641,,,,27,28920,,,,16,9100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,17:56:27,4,8.000000,733,782,0,8,,,,,,,,,,,,,,15,11,25666,,,,22,22188,,,,21,17392,,,,1,806,,,,31,30520,,,,4,26164,,,,8,25095,,,,10,20150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,19:13:39,1,8.000000,734,,0,9,,,,,,,,,,,,,,15,16,15372,,,,8,18218,,,,26,12458,,,,1,9047,,,,4,5360,,,,10,334,,,,27,2646,,,,11,14060,,,,9,10731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,20:19:12,2,8.000000,735,782,0,7,,,,,,,,,,,,,,15,22,6080,,,,3,19166,,,,16,8623,,,,21,31078,,,,26,29862,,,,1,26746,,,,4,17801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,04-Mar-2021,21:19:35,1,8.000000,736,,0,9,,,,,,,,,,,,,,15,1,1578,,,,21,1445,,,,7,29619,,,,11,30917,,,,26,8832,,,,3,2566,,,,22,19364,,,,16,896,,,,4,21328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,00:50:33,5,8.000000,737,786,0,4,,,,,,,,,,,,,,15,14,6272,,,,28,31176,,,,7,5623,,,,30,10468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,02:59:16,4,8.000000,738,,0,9,,,,,,,,,,,,,,15,17,20619,,,,6,2716,,,,30,3686,,,,19,19193,,,,5,15960,,,,28,18164,,,,13,17466,,,,9,4352,,,,14,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,04:19:15,2,8.000000,739,,0,9,,,,,,,,,,,,,,15,13,20998,,,,15,23114,,,,2,12670,,,,17,22420,,,,19,17559,,,,14,24290,,,,30,2273,,,,6,13081,,,,7,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,08:54:45,3,8.000000,741,790,0,7,,,,,,,,,,,,,,15,18,30470,,,,12,16374,,,,5,13696,,,,2,3322,,,,25,10626,,,,29,5487,,,,24,23326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,10:07:31,2,8.000000,742,790,0,8,,,,,,,,,,,,,,15,25,9763,,,,18,10619,,,,29,11196,,,,5,3780,,,,12,8798,,,,13,30772,,,,20,1703,,,,15,32140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,13:09:02,1,8.000000,744,,0,9,,,,,,,,,,,,,,15,10,18650,,,,20,2070,,,,26,14825,,,,23,9859,,,,32,20331,,,,18,3908,,,,29,21146,,,,15,14060,,,,16,29263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,14:33:41,1,8.000000,745,790,0,6,,,,,,,,,,,,,,15,32,3027,,,,10,19360,,,,29,11532,,,,18,32530,,,,31,21768,,,,20,3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,15:58:15,1,8.000000,746,791,0,4,,,,,,,,,,,,,,15,32,10794,,,,27,19290,,,,8,11970,,,,10,29347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,17:16:05,3,8.000000,747,,0,9,,,,,,,,,,,,,,15,11,11893,,,,32,11151,,,,21,9418,,,,8,900,,,,4,29961,,,,31,15190,,,,16,4995,,,,1,30425,,,,22,3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,21:11:39,1,8.000000,748,801,0,8,,,,,,,,,,,,,,15,1,32732,,,,7,14377,,,,3,16728,,,,11,24315,,,,26,11647,,,,21,3637,,,,22,10858,,,,16,29792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,05-Mar-2021,22:15:46,1,8.000000,749,,0,9,,,,,,,,,,,,,,15,22,7874,,,,7,24863,,,,3,19549,,,,14,28730,,,,1,16916,,,,16,4095,,,,9,32514,,,,8,6390,,,,11,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,00:09:08,1,8.000000,750,803,0,7,,,,,,,,,,,,,,15,7,13736,,,,17,23334,,,,9,10198,,,,28,4971,,,,14,22414,,,,3,32525,,,,8,5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,02:38:12,1,8.000000,752,804,0,8,,,,,,,,,,,,,,15,5,28290,,,,17,31370,,,,14,13494,,,,19,7575,,,,13,28509,,,,28,27252,,,,30,27050,,,,6,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,14:32:08,2,8.000000,757,814,0,7,,,,,,,,,,,,,,15,32,1076,,,,10,10680,,,,26,6946,,,,16,31867,,,,27,28850,,,,18,30034,,,,31,23328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,16:11:29,3,8.000000,758,816,0,6,,,,,,,,,,,,,,15,32,28766,,,,27,31715,,,,31,14994,,,,8,29687,,,,18,10563,,,,10,19274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,17:50:46,1,8.000000,759,,0,9,,,,,,,,,,,,,,15,21,11210,,,,27,31924,,,,4,14632,,,,8,9725,,,,11,15145,,,,31,13864,,,,22,15602,,,,10,5718,,,,1,30718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,19:12:21,3,8.000000,760,817,0,5,,,,,,,,,,,,,,15,21,24877,,,,11,1157,,,,22,18548,,,,1,12970,,,,26,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,06-Mar-2021,20:24:21,3,8.000000,761,817,0,6,,,,,,,,,,,,,,15,4,4494,,,,22,12440,,,,3,16237,,,,9,32662,,,,16,26602,,,,26,22702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,09:38:32,1,8.000000,768,828,0,7,,,,,,,,,,,,,,15,15,32278,,,,24,20527,,,,13,16979,,,,12,13691,,,,18,307,,,,5,28576,,,,23,32392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,10:43:41,1,8.000000,769,828,0,6,,,,,,,,,,,,,,15,20,2214,,,,23,6444,,,,10,24259,,,,29,18156,,,,25,13412,,,,18,2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,12:05:41,1,8.000000,770,828,0,8,,,,,,,,,,,,,,15,10,26160,,,,25,9020,,,,23,9662,,,,32,20518,,,,29,20849,,,,20,6380,,,,15,25358,,,,18,16604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,13:12:21,1,8.000000,771,,0,9,,,,,,,,,,,,,,15,10,21720,,,,32,10328,,,,26,577,,,,20,19792,,,,18,23998,,,,15,17812,,,,23,26190,,,,16,4920,,,,29,23468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,14:14:11,2,8.000000,772,828,0,6,,,,,,,,,,,,,,15,10,8633,,,,16,2466,,,,26,25934,,,,32,24628,,,,27,9626,,,,18,26046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,16:41:14,1,8.000000,773,833,0,6,,,,,,,,,,,,,,15,27,20529,,,,32,20690,,,,16,13546,,,,31,12506,,,,26,22753,,,,8,31707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,18:03:45,1,8.000000,774,,0,9,,,,,,,,,,,,,,15,10,30219,,,,26,20533,,,,31,16368,,,,27,23077,,,,8,24772,,,,16,18064,,,,21,23387,,,,11,17268,,,,4,27665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,07-Mar-2021,19:22:03,2,8.000000,775,834,0,4,,,,,,,,,,,,,,15,1,1628,,,,22,23577,,,,11,26364,,,,21,3634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,00:40:46,1,8.000000,776,,0,9,,,,,,,,,,,,,,15,17,3616,,,,28,17919,,,,14,22768,,,,19,21438,,,,8,4570,,,,7,23018,,,,30,29412,,,,4,30442,,,,9,29988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,01:53:06,1,8.000000,777,843,0,7,,,,,,,,,,,,,,15,19,26564,,,,7,14025,,,,28,2627,,,,30,23732,,,,9,1682,,,,17,28363,,,,14,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,06:04:16,1,8.000000,778,848,0,8,,,,,,,,,,,,,,15,13,13220,,,,24,30528,,,,15,19343,,,,2,1042,,,,5,3024,,,,6,28503,,,,19,31325,,,,14,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,07:59:27,2,8.000000,779,849,0,8,,,,,,,,,,,,,,15,24,1361,,,,15,31757,,,,12,22053,,,,18,2350,,,,5,28946,,,,2,15884,,,,29,8854,,,,25,20389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,10:29:10,2,8.000000,780,850,0,8,,,,,,,,,,,,,,15,29,7250,,,,18,22179,,,,15,24360,,,,25,21291,,,,12,3634,,,,20,26446,,,,24,18980,,,,5,2274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,11:31:07,1,8.000000,781,,0,9,,,,,,,,,,,,,,15,12,29539,,,,15,6554,,,,25,25513,,,,10,1128,,,,24,15607,,,,29,2254,,,,20,4358,,,,23,30659,,,,18,30773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,13:31:00,1,8.000000,783,,0,9,,,,,,,,,,,,,,15,32,1796,,,,10,7940,,,,23,14202,,,,26,16186,,,,20,12331,,,,15,11277,,,,18,23912,,,,29,863,,,,16,30455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,15:47:11,1,8.000000,784,852,0,6,,,,,,,,,,,,,,15,10,22720,,,,32,1832,,,,8,11432,,,,31,2834,,,,20,28189,,,,23,21923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,18:23:08,1,8.000000,786,853,0,5,,,,,,,,,,,,,,15,8,30536,,,,4,6028,,,,11,21827,,,,21,771,,,,31,26622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,19:51:37,1,8.000000,787,,0,9,,,,,,,,,,,,,,15,26,22862,,,,16,11632,,,,22,24715,,,,3,20789,,,,21,6512,,,,7,25112,,,,27,4780,,,,11,13965,,,,1,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,08-Mar-2021,23:13:11,1,8.000000,789,855,0,6,,,,,,,,,,,,,,15,3,5540,,,,22,13326,,,,28,13151,,,,8,7272,,,,7,15699,,,,14,4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Mar-2021,00:14:35,3,8.000000,790,855,0,5,,,,,,,,,,,,,,15,17,11363,,,,28,21849,,,,14,19124,,,,9,15512,,,,7,23205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Mar-2021,02:06:41,1,8.000000,791,,0,9,,,,,,,,,,,,,,15,9,6151,,,,19,10586,,,,17,25523,,,,14,390,,,,6,570,,,,30,12965,,,,7,11067,,,,28,6554,,,,5,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Mar-2021,06:11:30,1,8.000000,793,859,0,5,,,,,,,,,,,,,,15,13,1251,,,,2,20578,,,,15,29285,,,,6,9504,,,,5,10556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Mar-2021,11:41:06,1,8.000000,796,,0,9,,,,,,,,,,,,,,15,29,30435,,,,15,23085,,,,18,24849,,,,26,628,,,,10,1591,,,,12,3256,,,,20,28940,,,,13,31861,,,,23,27550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Mar-2021,13:02:50,2,8.000000,797,,0,9,,,,,,,,,,,,,,15,32,8282,,,,29,27568,,,,15,24292,,,,18,25666,,,,20,25626,,,,10,25546,,,,23,32114,,,,24,4249,,,,25,6282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,09-Mar-2021,14:10:16,1,8.000000,798,861,0,8,,,,,,,,,,,,,,15,32,15274,,,,31,25278,,,,10,18650,,,,26,6828,,,,20,3169,,,,29,24430,,,,23,24452,,,,16,21459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Mar-2021,03:36:03,1,8.000000,805,870,0,8,,,,,,,,,,,,,,15,2,22907,,,,6,25765,,,,17,23361,,,,19,30024,,,,13,19746,,,,7,20256,,,,14,11272,,,,5,32365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Mar-2021,07:09:07,1,8.000000,806,875,0,7,,,,,,,,,,,,,,15,15,19436,,,,12,3656,,,,13,20768,,,,5,11844,,,,24,10642,,,,2,30080,,,,29,13793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Mar-2021,09:15:39,1,8.000000,807,876,0,6,,,,,,,,,,,,,,15,25,31416,,,,5,12305,,,,18,15044,,,,29,7355,,,,12,32372,,,,13,1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Mar-2021,10:57:55,3,8.000000,808,876,0,8,,,,,,,,,,,,,,15,18,11468,,,,15,17533,,,,29,9554,,,,25,30196,,,,20,30748,,,,23,14007,,,,5,29475,,,,24,6030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,10-Mar-2021,17:06:15,1,8.000000,811,,0,9,,,,,,,,,,,,,,15,4,32552,,,,27,24170,,,,32,23762,,,,8,18712,,,,21,2920,,,,11,21508,,,,10,5633,,,,31,31426,,,,16,27924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
