Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,9-Feb-21,17:18:09,1,2,501,,0,9,-3.8778,-32.4493,18:10.0,FastGPS,-3.8778,-32.4493,,,5.8,-1,,,,15,32,2072,,,,10,26748,,,,27,7510,,,,23,26505,,,,18,6946,,,,20,26622,,,,31,6454,,,,8,16763,,,,26,28118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,18:18:53,1,2,502,334,0,8,-3.8759,-32.4465,18:55.5,FastGPS,-3.8759,-32.4465,,1,8.1,0.5,,,,15,18,24980,,,,27,4311,,,,26,24790,,,,31,8690,,,,8,18045,,,,11,15775,,,,16,20632,,,,21,11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,19:25:18,1,2,503,334,0,7,-3.8767,-32.4467,2/9/21 19:25,FastGPS,-3.8767,-32.4467,,,5.3,,,,,15,10,9727,,,,32,1734,,,,31,21966,,,,27,18596,,,,21,24404,,,,20,7476,,,,4,3051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,20:52:03,1,2,504,,0,9,-3.8753,-32.4457,52:05.0,FastGPS,-3.8753,-32.4457,,1,7.8,0,,,,15,27,8481,,,,10,6499,,,,22,28587,,,,26,23520,,,,11,9724,,,,16,2455,,,,8,25335,,,,1,1276,,,,21,18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,21:56:10,2,2,505,335,0,8,-3.8712,-32.4384,56:12.5,FastGPS,-3.8712,-32.4384,,,15.9,0.5,,,,15,4,596,,,,3,11325,,,,16,26916,,,,26,2488,,,,22,24426,,,,9,16944,,,,27,7324,,,,1,9411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,9-Feb-21,23:27:43,1,2,506,336,0,8,-3.8705,-32.437,2/9/21 23:27,FastGPS,-3.8705,-32.437,,1,10.3,0,,,,15,11,22651,,,,1,5190,,,,21,18294,,,,7,8277,,,,3,7333,,,,30,28693,,,,22,683,,,,8,22402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,1:24:23,1,2,507,,0,9,-3.8702,-32.4366,24:25.0,FastGPS,-3.8702,-32.4366,,1,6,0,,,,15,3,5469,,,,8,15364,,,,4,3734,,,,11,22001,,,,28,21329,,,,14,1572,,,,22,9176,,,,30,2626,,,,9,8657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,5:31:04,1,2,510,342,0,6,-3.8696,-32.436,31:06.4,FastGPS,-3.8696,-32.436,,,4.9,0.4,,,,15,13,15789,,,,17,24726,,,,7,22302,,,,30,1978,,,,6,23787,,,,15,8044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,6:34:26,1,2,511,,0,9,-3.87,-32.4359,34:28.0,FastGPS,-3.87,-32.4359,,,12.9,0,,,,15,17,10908,,,,30,350,,,,19,26051,,,,15,22475,,,,28,32343,,,,14,28575,,,,24,10691,,,,7,6780,,,,13,19548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,8:26:29,1,2,512,345,0,7,-3.8757,-32.4463,26:31.5,FastGPS,-3.8757,-32.4463,,,8.3,0.5,,,,15,5,1069,,,,13,1273,,,,14,32153,,,,28,11570,,,,15,4745,,,,24,31003,,,,6,8576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,9:47:22,3,2,513,345,0,5,-3.8764,-32.4491,47:24.5,FastGPS,-3.8764,-32.4491,,,1.1,0.5,,,,15,2,12214,,,,12,25620,,,,25,20639,,,,5,24017,,,,29,6753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,10:52:48,1,2,514,345,0,6,-3.8755,-32.4443,52:50.0,FastGPS,-3.8755,-32.4443,,,0.9,0,,,,15,25,32392,,,,5,2611,,,,12,18497,,,,18,31581,,,,29,21034,,,,2,17034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,13:57:13,3,2,516,346,0,4,-3.8753,-32.4457,52:05.0,FastGPS,-3.8776,-32.4487,,,1.6,0.5,,,,15,32,31566,,,,25,22760,,,,10,14967,,,,20,2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,15:40:32,1,2,517,348,0,7,-3.8775,-32.4495,40:34.5,FastGPS,-3.8775,-32.4495,,,8.4,0.5,,,,15,18,22127,,,,23,377,,,,20,3389,,,,29,16675,,,,10,14476,,,,32,4482,,,,26,18652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,17:06:42,2,2,518,349,0,7,-3.8779,-32.4491,06:44.0,FastGPS,-3.8779,-32.4491,,,4.8,0,,,,15,31,32065,,,,26,12624,,,,32,28339,,,,18,25068,,,,16,32210,,,,8,2227,,,,29,12442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,18:27:21,1,2,519,,0,9,-3.8757,-32.4453,27:23.0,FastGPS,-3.8757,-32.4453,,1,6.4,0,,,,15,32,31048,,,,27,4620,,,,10,31761,,,,8,16192,,,,18,180,,,,31,4917,,,,26,12695,,,,20,1426,,,,11,9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,10-Feb-21,20:59:46,1,2,521,350,0,8,-3.8749,-32.4447,2/10/21 20:59,FastGPS,-3.8749,-32.4447,,1,5,0,,,,15,11,12949,,,,21,13225,,,,4,21823,,,,22,7836,,,,1,130,,,,31,1653,,,,8,20760,,,,3,6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,4:31:37,2,2,527,354,0,8,-3.87,-32.4358,31:39.5,FastGPS,-3.87,-32.4358,,,10.7,0.5,,,,15,13,26742,,,,30,6551,,,,7,7592,,,,17,20244,,,,5,23668,,,,28,14762,,,,14,26411,,,,19,19670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,7:52:51,1,2,529,357,0,7,-3.8709,-32.4385,52:53.5,FastGPS,-3.8709,-32.4385,,,6,0.5,,,,15,5,11588,,,,13,18908,,,,15,654,,,,24,32482,,,,12,6595,,,,6,27316,,,,19,5295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,10:24:51,2,2,531,358,0,8,-3.8763,-32.448,24:53.0,FastGPS,-3.8763,-32.448,,,10.2,0,,,,15,18,27641,,,,12,14178,,,,25,5592,,,,5,3366,,,,29,3020,,,,15,28306,,,,24,21879,,,,13,30137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,13:01:59,1,2,533,358,0,7,-3.877,-32.4488,02:01.5,FastGPS,-3.877,-32.4488,,,12.8,0.5,,,,15,29,23586,,,,15,474,,,,18,17442,,,,20,18066,,,,10,14754,,,,12,19157,,,,23,5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,14:02:18,1,2,534,358,0,7,-3.878,-32.454,02:20.0,FastGPS,-3.878,-32.454,,,6.7,0,,,,15,20,26341,,,,23,620,,,,15,11621,,,,10,30160,,,,29,26723,,,,18,843,,,,26,13864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,16:08:25,1,2,535,360,0,6,-3.8785,-32.4568,08:27.0,FastGPS,-3.8785,-32.4568,,,5.1,0,,,,15,10,1635,,,,18,25130,,,,32,28977,,,,20,18254,,,,23,4548,,,,29,15138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,17:21:06,2,2,536,,0,9,-3.8766,-32.4477,21:08.0,FastGPS,-3.8766,-32.4477,,,11.7,0,,,,15,27,8804,,,,32,26811,,,,18,12013,,,,8,7954,,,,31,19123,,,,10,32409,,,,26,6557,,,,16,24232,,,,23,32707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,19:53:39,2,2,538,,0,9,-3.877,-32.4472,53:41.5,FastGPS,-3.877,-32.4472,,1,13,0.5,,,,15,26,29446,,,,16,31555,,,,27,24324,,,,11,29762,,,,21,12708,,,,22,18676,,,,1,19624,,,,10,19644,,,,8,4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,20:53:06,2,2,539,,0,9,-3.8761,-32.4469,53:08.0,FastGPS,-3.8761,-32.4469,,1,10.7,0,,,,15,22,9547,,,,31,20879,,,,3,7162,,,,1,4802,,,,21,26078,,,,4,31751,,,,10,5644,,,,11,22992,,,,27,12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,11-Feb-21,21:53:38,1,2,540,,0,9,-3.8703,-32.4371,53:40.5,FastGPS,-3.8703,-32.4371,,1,12,0.5,,,,15,7,20031,,,,11,1195,,,,4,32243,,,,3,28376,,,,22,32188,,,,26,22872,,,,1,2671,,,,21,16456,,,,9,19214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,6:27:06,1,2,545,,0,9,-3.87,-32.4361,27:08.0,FastGPS,-3.87,-32.4361,,,11.7,0,,,,15,19,2637,,,,15,3927,,,,17,19176,,,,30,11113,,,,6,6805,,,,13,31234,,,,2,9310,,,,5,3549,,,,7,15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,8:52:34,1,2,546,374,0,7,-3.8766,-32.4475,2/12/21 8:52,FastGPS,-3.8766,-32.4475,,,9.3,,,,,15,5,21699,,,,13,6178,,,,15,31351,,,,12,12680,,,,14,12604,,,,24,20232,,,,28,21188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,9:52:00,2,2,547,374,0,8,-3.8767,-32.4477,52:02.5,FastGPS,-3.8767,-32.4477,,,13.6,0.5,,,,15,18,18158,,,,2,6308,,,,24,14744,,,,12,4957,,,,15,5028,,,,29,17621,,,,5,6031,,,,25,14239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,12:56:05,2,2,549,375,0,4,-3.8767,-32.4477,52:02.5,FastGPS,-3.8763,-32.4467,,,0.3,-0.1,,,,15,12,30307,,,,18,22775,,,,20,21985,,,,15,5331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,13:56:38,1,2,550,,0,9,-3.8769,-32.4446,56:40.0,FastGPS,-3.8769,-32.4446,,,6.8,0,,,,15,10,8966,,,,25,18451,,,,20,9217,,,,15,27833,,,,18,13417,,,,32,17491,,,,26,23074,,,,23,15975,,,,29,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,15:24:07,1,2,551,375,0,8,-3.8758,-32.4442,24:09.5,FastGPS,-3.8758,-32.4442,,,4.5,0.5,,,,15,10,9449,,,,32,32090,,,,23,1837,,,,26,4982,,,,20,2529,,,,16,8259,,,,27,26243,,,,18,28657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,16:57:47,1,2,552,,0,9,-3.8768,-32.4481,57:49.0,FastGPS,-3.8768,-32.4481,,,13.2,0,,,,15,31,9982,,,,26,26011,,,,27,16435,,,,32,9590,,,,16,12863,,,,29,28621,,,,18,5694,,,,23,27582,,,,10,28474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,22:27:44,1,2,555,,0,9,-3.8705,-32.4374,27:46.0,FastGPS,-3.8705,-32.4374,,,9.7,0,,,,15,4,13194,,,,3,7585,,,,9,18647,,,,7,7835,,,,16,28693,,,,26,18212,,,,22,28098,,,,1,3912,,,,8,13559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,12-Feb-21,23:36:51,2,2,556,,0,9,-3.8705,-32.4373,36:52.0,FastGPS,-3.8705,-32.4373,,1,7.4,-1,,,,15,4,27464,,,,7,19800,,,,16,20414,,,,9,11549,,,,8,30337,,,,11,24933,,,,22,23952,,,,21,8484,,,,3,19804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,1:38:29,1,2,558,382,0,4,-3.8769,-32.4446,56:40.0,FastGPS,-3.871,-32.4366,,,0.2,-0.9,,,,15,7,32273,,,,8,28927,,,,4,30559,,,,30,16177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,9:25:02,1,2,563,389,0,4,-3.8751,-32.4457,03:34.6,FastGPS,-3.8775,-32.455,,,1.8,-1,,,,15,2,24839,,,,12,7657,,,,24,20139,,,,5,26355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,11:55:42,1,2,564,,0,9,-3.8751,-32.4457,55:43.0,FastGPS,-3.8751,-32.4457,,,6.2,-1,,,,15,23,4720,,,,15,21731,,,,10,28504,,,,20,9748,,,,29,26312,,,,12,20900,,,,24,7565,,,,5,18898,,,,18,28911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,13:03:10,1,2,565,392,0,7,-3.8751,-32.4466,2/13/21 13:03,FastGPS,-3.8751,-32.4466,,,10.7,-1,,,,15,18,26417,,,,29,25626,,,,20,31958,,,,25,23764,,,,26,15359,,,,12,26806,,,,10,23062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,14:13:26,2,2,566,392,0,7,-3.8754,-32.4457,13:27.0,FastGPS,-3.8754,-32.4457,,,9,-1,,,,15,26,19681,,,,20,27234,,,,10,10498,,,,23,3334,,,,29,10700,,,,15,31608,,,,18,13113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,15:13:04,1,2,567,392,0,8,-3.8755,-32.4441,13:05.0,FastGPS,-3.8755,-32.4441,,,6.5,-1,,,,15,18,20974,,,,23,18060,,,,20,16891,,,,10,19265,,,,29,5041,,,,32,12568,,,,15,15234,,,,25,1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,16:19:38,1,2,568,392,0,7,-3.8774,-32.449,19:39.0,FastGPS,-3.8774,-32.449,,,8.4,-1,,,,15,29,13084,,,,32,11716,,,,31,18712,,,,26,24228,,,,18,11976,,,,16,32731,,,,20,32114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,19:09:18,1,2,570,394,0,4,-3.8751,-32.4457,03:34.6,FastGPS,,,,,,,,,,15,21,8808,,,,31,5702,,,,11,13531,,,,32,16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,20:13:32,1,2,571,,0,9,-3.8753,-32.4455,13:33.0,FastGPS,-3.8753,-32.4455,,1,11.2,-1,,,,15,4,26986,,,,22,1115,,,,1,15275,,,,11,13388,,,,10,17657,,,,21,1336,,,,3,27875,,,,31,25640,,,,8,28730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,13-Feb-21,22:03:33,1,2,572,,0,9,-3.8751,-32.4457,03:34.6,FastGPS,-3.8751,-32.4457,,,5,-0.4,,,,15,1,29307,,,,7,20500,,,,9,18388,,,,3,5100,,,,4,22095,,,,22,6485,,,,26,31256,,,,16,3444,,,,21,6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-21,2:16:53,2,2,574,395,0,5,-3.8751,-32.446,16:55.0,FastGPS,-3.8751,-32.446,,,6.6,0,,,,15,7,23415,,,,30,3241,,,,4,19320,,,,17,18092,,,,9,32657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-21,4:58:15,1,2,575,,0,9,-3.8751,-32.4456,2/14/21 4:58,FastGPS,-3.8751,-32.4456,,,12,,,,,15,5,8600,,,,13,15180,,,,30,2008,,,,17,650,,,,28,13918,,,,19,16324,,,,7,22404,,,,15,24246,,,,2,22978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-21,7:25:32,3,2,576,,0,9,-3.8752,-32.4459,25:34.0,FastGPS,-3.8752,-32.4459,,,6.7,0,,,,15,24,8967,,,,19,10359,,,,12,4074,,,,6,31014,,,,2,7804,,,,14,17910,,,,5,4888,,,,30,29310,,,,28,3651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,14-Feb-21,17:13:27,1,2,584,400,0,6,-3.8756,-32.4459,13:28.5,FastGPS,-3.8756,-32.4459,,,3.8,-0.5,,,,15,32,13926,,,,27,12939,,,,26,3602,,,,31,29172,,,,18,4770,,,,16,20134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Feb-21,16:24:46,1,2,601,,0,9,-3.8762,-32.4491,24:47.5,FastGPS,-3.8762,-32.4491,,,11.9,-0.5,,,,15,32,4960,,,,18,13938,,,,31,20891,,,,29,22325,,,,27,29288,,,,20,15582,,,,26,11698,,,,23,23250,,,,16,27072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Feb-21,17:26:40,1,2,602,408,0,6,-3.8763,-32.4469,26:41.0,FastGPS,-3.8763,-32.4469,,,6.2,-1,,,,15,27,12510,,,,18,28296,,,,31,24088,,,,26,20245,,,,8,28527,,,,16,30456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,15-Feb-21,18:37:37,1,2,603,,0,9,-3.875,-32.4449,37:38.0,FastGPS,-3.875,-32.4449,,,12.4,-1,,,,15,32,2068,,,,10,5792,,,,27,29278,,,,31,29646,,,,8,13110,,,,26,18932,,,,20,23930,,,,23,20933,,,,18,32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-21,2:54:05,2,2,608,,0,9,-3.875,-32.4457,2/16/21 2:54,FastGPS,-3.875,-32.4457,,1,6,,,,,15,7,8482,,,,14,7631,,,,11,1723,,,,30,26556,,,,28,23011,,,,4,13873,,,,19,10333,,,,9,25962,,,,17,28967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-21,6:27:37,1,2,610,,0,9,-3.8705,-32.4371,27:39.0,FastGPS,-3.8705,-32.4371,,,8.3,0,,,,15,15,1034,,,,2,10166,,,,13,24058,,,,19,21943,,,,17,30980,,,,24,14933,,,,6,17895,,,,14,14713,,,,5,30845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-21,8:12:52,1,2,611,417,0,4,-3.8705,-32.4371,27:39.0,FastGPS,-3.872,-32.4415,,,0.9,0.7,,,,15,24,5116,,,,2,9296,,,,6,17760,,,,15,18376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,16-Feb-21,13:18:24,1,2,615,420,0,8,-3.875,-32.4471,18:26.0,FastGPS,-3.875,-32.4471,,,10.7,0,,,,15,23,4894,,,,10,8978,,,,18,7757,,,,26,27794,,,,20,3126,,,,15,31202,,,,29,3706,,,,12,30408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-21,0:20:13,1,2,622,,0,9,-3.8754,-32.4458,20:15.5,FastGPS,-3.8754,-32.4458,,1,4.1,0.5,,,,15,11,3247,,,,8,1369,,,,27,3289,,,,14,23850,,,,22,10012,,,,4,9130,,,,3,16429,,,,30,16837,,,,28,16936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-21,2:09:38,1,2,623,,0,9,-3.8752,-32.4458,09:40.0,FastGPS,-3.8752,-32.4458,,1,6,0,,,,15,17,22035,,,,19,14221,,,,9,14175,,,,28,7353,,,,4,20918,,,,30,22446,,,,7,6530,,,,8,29881,,,,13,15620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-21,11:51:05,1,2,630,426,0,8,-3.8753,-32.4484,51:07.0,FastGPS,-3.8753,-32.4484,,,9.9,0,,,,15,15,31551,,,,12,22506,,,,13,27248,,,,23,5290,,,,20,5246,,,,10,14102,,,,5,7684,,,,25,25887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,17-Feb-21,13:04:36,1,2,631,426,0,7,-3.8781,-32.4497,04:38.5,FastGPS,-3.8781,-32.4497,,,15.8,0.5,,,,15,18,15832,,,,26,4592,,,,15,18326,,,,29,25314,,,,12,11540,,,,20,18873,,,,23,17606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Feb-21,2:44:57,1,2,640,430,0,8,-3.8698,-32.4353,44:59.0,FastGPS,-3.8698,-32.4353,,1,4.5,0,,,,15,28,16090,,,,14,1656,,,,7,571,,,,17,19101,,,,19,32217,,,,5,30027,,,,30,17505,,,,11,32181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,18-Feb-21,22:50:25,1,2,654,440,0,8,-3.8719,-32.4431,50:27.5,FastGPS,-3.8719,-32.4431,,1,6.2,0.5,,,,15,16,12158,,,,4,18638,,,,3,6406,,,,8,20823,,,,11,25246,,,,9,19243,,,,1,5981,,,,22,32558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-21,0:58:53,1,2,655,,0,9,-3.8706,-32.4375,58:55.5,FastGPS,-3.8706,-32.4375,,1,7.2,0.6,,,,15,7,30292,,,,9,32321,,,,4,30960,,,,30,2504,,,,3,25974,,,,28,20083,,,,8,3087,,,,11,31301,,,,14,19824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-21,6:24:44,2,2,656,454,0,8,-3.8706,-32.4376,24:46.5,FastGPS,-3.8706,-32.4376,,,9.8,0.5,,,,15,15,20379,,,,13,22254,,,,19,1581,,,,5,21550,,,,17,7239,,,,6,24646,,,,14,24727,,,,2,16924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-21,7:28:33,2,2,657,454,0,6,-3.8706,-32.4374,28:35.5,FastGPS,-3.8706,-32.4374,,,10.8,0.5,,,,15,15,10444,,,,24,6618,,,,6,13740,,,,12,7280,,,,13,11350,,,,19,26054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-21,19:14:58,2,2,665,460,0,6,-3.8763,-32.4503,15:00.4,FastGPS,-3.8763,-32.4503,,1,12.4,0.4,,,,15,21,8552,,,,1,2335,,,,31,5073,,,,11,19365,,,,4,1446,,,,22,11081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,19-Feb-21,21:31:45,1,2,666,,0,9,-3.8753,-32.4455,31:47.0,FastGPS,-3.8753,-32.4455,,1,5.4,0,,,,15,21,23698,,,,7,29120,,,,3,7557,,,,1,31850,,,,22,24208,,,,4,11896,,,,11,28728,,,,16,31411,,,,26,10257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,5:08:55,2,2,670,,0,9,-3.8702,-32.4357,08:57.0,FastGPS,-3.8702,-32.4357,,,12.4,0.1,,,,15,17,26739,,,,13,5656,,,,30,24300,,,,19,15169,,,,2,17548,,,,6,27506,,,,7,2963,,,,15,29078,,,,14,13450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,6:34:20,1,2,671,,0,9,-3.87,-32.4358,34:22.5,FastGPS,-3.87,-32.4358,,,6.6,0.5,,,,15,15,8605,,,,2,1271,,,,24,10918,,,,13,13434,,,,19,3294,,,,6,25143,,,,14,3754,,,,17,6242,,,,28,27224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,9:05:38,1,2,672,479,0,5,-3.8758,-32.4491,05:39.5,FastGPS,-3.8758,-32.4491,,,2.8,-0.5,,,,15,5,10692,,,,24,15997,,,,12,11232,,,,2,32013,,,,15,13203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,11:17:48,1,2,674,479,0,8,-3.8767,-32.4476,17:50.5,FastGPS,-3.8767,-32.4476,,,6.4,0.5,,,,15,23,17070,,,,20,24772,,,,15,19849,,,,29,13872,,,,18,7959,,,,5,1177,,,,12,14158,,,,24,1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,14:08:29,1,2,676,,0,9,-3.8762,-32.4465,08:30.0,FastGPS,-3.8762,-32.4465,,,5.5,-1,,,,15,15,18303,,,,32,29035,,,,29,2872,,,,25,24338,,,,23,14465,,,,18,27294,,,,26,8440,,,,20,6745,,,,10,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,15:15:37,1,2,677,480,0,8,-3.8771,-32.4494,15:39.0,FastGPS,-3.8771,-32.4494,,,8.6,0,,,,15,10,9483,,,,32,24482,,,,16,2877,,,,18,26390,,,,23,18053,,,,26,27882,,,,20,26844,,,,27,11831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,20-Feb-21,20:47:56,1,2,681,,0,9,-3.875,-32.4457,47:58.0,FastGPS,-3.875,-32.4457,,,9.7,0,,,,15,22,279,,,,31,30134,,,,1,4794,,,,3,19694,,,,4,25978,,,,16,5382,,,,27,10473,,,,26,29018,,,,8,5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
