Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,15-Dec-20,22:49:17,1,-7198,228,254,0,6,-3.8462,-32.4379,49:18.6,FastGPS,-3.8462,-32.4379,,,6.2,-0.4,,,,15,32,24658,,,,18,4906,,,,29,29194,,,,31,19037,,,,20,1000,,,,26,31014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,0:56:09,1,-7198,229,257,0,7,-3.8479,-32.4353,56:10.1,FastGPS,-3.8479,-32.4353,,,3.8,-0.9,,,,15,27,22978,,,,31,29102,,,,32,704,,,,4,19721,,,,18,9723,,,,26,26059,,,,20,25212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,1:56:46,3,-7198,230,257,0,5,-3.8457,-32.4385,12/15/20 19:36,A1,-3.8481,-32.4348,,1,0.3,-0.9,,,,15,22,31696,,,,21,32324,,,,4,23369,,,,1,22370,,,,11,29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,3:27:39,2,-7198,231,258,0,7,-3.847,-32.4344,27:40.2,FastGPS,-3.847,-32.4344,,1,11,-0.8,,,,15,22,18708,,,,4,31727,,,,3,22154,,,,9,29380,,,,7,13578,,,,11,6806,,,,1,22262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,5:44:33,1,-7198,232,262,0,4,-3.8457,-32.4385,12/15/20 19:36,A1,-3.8459,-32.4326,,,0.5,-0.4,,,,15,22,27635,,,,9,27499,,,,16,24289,,,,30,10019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,6:48:59,2,-7198,233,,0,9,-3.8457,-32.4323,49:00.1,FastGPS,-3.8457,-32.4323,,1,16.7,-0.9,,,,15,22,23350,,,,11,2477,,,,7,6629,,,,3,29265,,,,14,20379,,,,8,11629,,,,28,6283,,,,30,10450,,,,4,4298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,11:20:04,1,-7198,235,268,0,7,-3.8537,-32.4437,20:05.1,FastGPS,-3.8537,-32.4437,,,2.5,-0.9,,,,15,13,26231,,,,28,688,,,,7,32027,,,,30,6457,,,,17,19621,,,,6,4045,,,,19,4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,16-Dec-20,17:00:16,1,-7198,240,270,0,5,-3.8465,-32.4386,00:17.7,FastGPS,-3.8465,-32.4386,,,3.3,-0.3,,,,15,18,1790,,,,5,18474,,,,29,30138,,,,15,21958,,,,12,17046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,17-Dec-20,13:43:42,2,-7198,250,289,0,6,-3.8544,-32.4456,43:43.1,FastGPS,-3.8544,-32.4456,,,4.5,-0.9,,,,15,5,8545,,,,13,27939,,,,15,16904,,,,30,27088,,,,24,5916,,,,2,8196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,17-Dec-20,15:25:37,1,-7198,251,290,0,5,-3.8536,-32.445,25:38.1,FastGPS,-3.8536,-32.445,,,1.3,-0.9,,,,15,24,31336,,,,2,11595,,,,12,19888,,,,15,20732,,,,5,8926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,6:54:25,1,-7198,255,308,0,6,-3.854,-32.4459,54:26.6,FastGPS,-3.854,-32.4459,,,2.8,-0.4,,,,15,14,6118,,,,28,4990,,,,3,31582,,,,7,13303,,,,30,27900,,,,9,26451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,9:51:02,1,-7198,256,312,0,7,-3.8527,-32.4432,51:03.1,FastGPS,-3.8527,-32.4432,,,8.4,-0.9,,,,15,17,5305,,,,9,2082,,,,7,12261,,,,30,9322,,,,19,5607,,,,6,13686,,,,5,11235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,12:28:39,3,-7198,258,314,0,6,-3.8455,-32.4412,28:40.6,FastGPS,-3.8455,-32.4412,,,10.1,-0.4,,,,15,2,26473,,,,17,20030,,,,30,17764,,,,5,15910,,,,13,4337,,,,15,8058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,13:35:58,1,-7198,259,314,0,6,-3.8465,-32.4384,35:59.1,FastGPS,-3.8465,-32.4384,,,11.1,-0.9,,,,15,5,1615,,,,13,4977,,,,15,19349,,,,24,27988,,,,2,7030,,,,30,10915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,14:59:06,1,-7198,260,315,0,6,-3.8475,-32.4379,59:07.1,FastGPS,-3.8475,-32.4379,,,8,-0.9,,,,15,12,10180,,,,24,8931,,,,2,11201,,,,29,28980,,,,15,18196,,,,5,12906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,16:03:19,2,-7198,261,315,0,6,-3.8467,-32.4394,03:20.1,FastGPS,-3.8467,-32.4394,,,9,-0.9,,,,15,2,4068,,,,25,5438,,,,12,17647,,,,5,19029,,,,29,28904,,,,15,15757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,17:44:27,4,-7198,262,316,0,8,-3.8467,-32.4387,44:28.1,FastGPS,-3.8467,-32.4387,,,9.7,-0.9,,,,15,29,11308,,,,5,24996,,,,18,22204,,,,13,16682,,,,25,31925,,,,15,5346,,,,24,14932,,,,12,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,20:10:28,1,-7198,264,317,0,5,-3.8473,-32.4385,10:29.7,FastGPS,-3.8473,-32.4385,,,4.6,-0.3,,,,15,26,27810,,,,32,29524,,,,23,21249,,,,29,2021,,,,18,6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,21:14:27,2,-7198,265,317,0,8,-3.8464,-32.4391,14:28.1,FastGPS,-3.8464,-32.4391,,,8.9,-0.9,,,,15,26,10715,,,,29,15050,,,,31,23773,,,,18,30488,,,,10,10084,,,,32,30460,,,,25,9421,,,,16,6536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,18-Dec-20,22:16:10,1,-7198,266,317,0,5,-3.855,-32.4453,16:11.1,FastGPS,-3.855,-32.4453,,,11.5,-0.9,,,,15,10,21987,,,,18,24420,,,,27,15717,,,,32,24812,,,,26,2878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,6:16:48,2,-7198,267,325,0,6,-3.854,-32.4463,16:49.2,FastGPS,-3.854,-32.4463,,,5.5,-0.8,,,,15,14,15304,,,,4,11043,,,,9,12104,,,,28,20329,,,,3,16416,,,,22,30980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,8:57:35,1,-7198,268,,0,9,-3.8541,-32.4465,57:36.1,FastGPS,-3.8541,-32.4465,,,9.1,-0.9,,,,15,19,13662,,,,30,8601,,,,17,20845,,,,7,4965,,,,9,12685,,,,14,7449,,,,28,29748,,,,6,6963,,,,4,3960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,13:52:19,3,-7198,272,329,0,8,-3.8466,-32.4383,52:20.1,FastGPS,-3.8466,-32.4383,,1,8.7,-0.9,,,,15,15,20177,,,,13,364,,,,5,25227,,,,24,1968,,,,2,22396,,,,12,27799,,,,1,7227,,,,6,18746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,15:16:10,1,-7198,273,330,0,5,-3.8449,-32.4414,16:11.2,FastGPS,-3.8449,-32.4414,,,3.7,-0.8,,,,15,12,10092,,,,2,8960,,,,25,11814,,,,29,31022,,,,5,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,17:21:39,1,-7198,275,330,0,6,-3.8448,-32.4415,21:41.5,FastGPS,-3.8448,-32.4415,,,11,0.5,,,,15,20,28386,,,,15,18980,,,,23,9780,,,,13,14680,,,,5,32018,,,,18,29559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,18:21:18,1,-7198,276,330,0,7,-3.8445,-32.4419,21:20.1,FastGPS,-3.8445,-32.4419,,,10.4,0.1,,,,15,18,6720,,,,29,17351,,,,12,30714,,,,15,7834,,,,25,23548,,,,5,31576,,,,24,17368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,19:24:45,1,-7198,277,330,0,8,-3.8529,-32.4449,24:47.1,FastGPS,-3.8529,-32.4449,,,5.7,0.1,,,,15,12,3786,,,,15,19922,,,,29,13705,,,,10,19247,,,,32,29997,,,,25,29463,,,,26,25223,,,,20,30088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,22:17:40,4,-7198,279,332,0,8,-3.8536,-32.4448,17:42.1,FastGPS,-3.8536,-32.4448,,,9.2,0.1,,,,15,31,26638,,,,26,27924,,,,10,11247,,,,27,31618,,,,16,5219,,,,23,13594,,,,18,22997,,,,20,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,19-Dec-20,23:39:55,5,-7198,280,333,0,6,-3.8538,-32.4447,39:57.1,FastGPS,-3.8538,-32.4447,,,0.8,0.1,,,,15,32,350,,,,8,5256,,,,16,12828,,,,26,11399,,,,31,16020,,,,27,4453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,4:14:36,2,-7198,281,336,0,5,-3.8547,-32.4453,14:38.2,FastGPS,-3.8547,-32.4453,,,6.1,0.2,,,,15,4,19159,,,,7,22707,,,,3,21878,,,,16,8942,,,,27,13402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,5:19:42,2,-7198,282,336,0,6,-3.8541,-32.4469,19:44.7,FastGPS,-3.8541,-32.4469,,1,8.8,0.7,,,,15,1,4281,,,,8,502,,,,21,12186,,,,3,29438,,,,4,31202,,,,11,24011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,9:36:27,1,-7198,283,342,0,4,-3.8529,-32.4449,24:47.1,FastGPS,-3.8508,-32.4443,,,0.2,0.1,,,,15,28,17044,,,,14,30263,,,,30,11670,,,,13,9066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,11:41:42,1,-7198,285,342,0,8,-3.8463,-32.4376,41:44.1,FastGPS,-3.8463,-32.4375,,,12.3,0.1,,,,15,30,2568,,,,7,25687,,,,15,16717,,,,6,4734,,,,13,26048,,,,2,19058,,,,5,21564,,,,19,11571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,13:03:45,1,-7198,286,343,0,7,-3.8542,-32.4455,03:47.6,FastGPS,-3.8542,-32.4455,,,4.2,0.6,,,,15,13,960,,,,5,23714,,,,28,6999,,,,14,6891,,,,30,14463,,,,6,14470,,,,2,15904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,16:29:54,1,-7198,288,346,0,5,-3.8527,-32.447,29:56.1,FastGPS,-3.8527,-32.447,,,2.9,0.1,,,,15,15,25762,,,,25,20285,,,,5,9319,,,,2,20738,,,,24,20147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,20-Dec-20,20:24:26,1,-7198,291,348,0,7,-3.8533,-32.4457,24:28.1,FastGPS,-3.8533,-32.4457,,,10.4,0.1,,,,15,29,2496,,,,20,5920,,,,18,32571,,,,32,31886,,,,26,23899,,,,23,15671,,,,15,13628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,1:05:37,1,-7198,293,352,0,4,-3.8473,-32.4403,12/21/20 8:37,SR,-3.854,-32.4465,,,0.9,0.1,,,,15,26,31041,,,,21,629,,,,10,4933,,,,8,6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,6:48:43,1,-7198,296,355,0,5,-3.8473,-32.4403,12/21/20 8:37,SR,-3.8545,-32.4464,,1,0.2,0.2,,,,15,28,9181,,,,7,24479,,,,8,7861,,,,11,6671,,,,14,3011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,8:26:32,4,-7198,297,355,0,6,-3.8542,-32.4441,26:33.2,FastGPS,-3.8542,-32.4441,,,6.9,-0.8,,,,15,30,25702,,,,14,23014,,,,28,21389,,,,7,8813,,,,4,28630,,,,9,23552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,9:43:28,1,-7198,298,356,0,5,-3.8516,-32.4434,43:29.7,FastGPS,-3.8516,-32.4434,,,18.3,-0.3,,,,15,7,23729,,,,9,29072,,,,5,23407,,,,17,24056,,,,13,24716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,10:43:22,1,-7198,299,,0,9,-3.8482,-32.4391,43:23.6,FastGPS,-3.8482,-32.4391,,,8.5,-0.4,,,,15,7,14363,,,,30,25514,,,,2,3388,,,,17,7061,,,,13,10230,,,,6,15093,,,,9,16708,,,,5,17635,,,,19,10337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,11:43:19,1,-7198,300,,0,9,-3.8466,-32.4377,43:20.2,FastGPS,-3.8466,-32.4377,,,9.3,-0.8,,,,15,7,12626,,,,14,684,,,,2,13224,,,,17,13215,,,,19,32709,,,,6,16594,,,,13,31454,,,,28,19038,,,,30,31532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,12:48:05,2,-7198,301,356,0,6,-3.8454,-32.4387,48:07.6,FastGPS,-3.8454,-32.4387,,,17.1,0.6,,,,15,19,22547,,,,24,1575,,,,15,991,,,,14,14904,,,,30,27420,,,,28,17077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,16:21:39,2,-7198,304,,0,9,-3.8461,-32.4371,21:41.6,FastGPS,-3.8461,-32.4371,,,23.8,0.6,,,,15,25,9937,,,,5,23642,,,,2,6939,,,,15,26402,,,,12,25369,,,,13,4687,,,,20,22979,,,,23,30616,,,,24,3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,21-Dec-20,17:41:10,2,-7198,305,358,0,4,-3.8482,-32.4391,43:23.6,FastGPS,-3.8468,-32.4375,,,1.5,0.6,,,,15,13,17055,,,,5,23713,,,,24,28763,,,,10,8491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,22-Dec-20,1:29:22,2,-7198,309,365,0,4,-3.8482,-32.4391,43:23.6,FastGPS,,,,,,,,,,15,11,32036,,,,1,16838,,,,8,15433,,,,21,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,22-Dec-20,13:11:49,1,-7198,314,377,0,4,-3.8522,-32.4461,12/22/20 19:26,A1,-3.844,-32.4382,,,1.4,0.6,,,,15,5,32427,,,,6,16193,,,,13,6044,,,,30,26635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,22-Dec-20,14:12:09,1,-7198,315,377,0,5,-3.8469,-32.4365,12:11.1,FastGPS,-3.8469,-32.4365,,,14,0.1,,,,15,5,8221,,,,15,13533,,,,12,30828,,,,13,6269,,,,24,10329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,22-Dec-20,17:27:00,1,-7198,317,,0,9,-3.8463,-32.4379,27:02.6,FastGPS,-3.8463,-32.4379,,,9.6,0.6,,,,15,23,13893,,,,15,14123,,,,20,26086,,,,10,5929,,,,25,7040,,,,24,26112,,,,13,26108,,,,5,7982,,,,12,12030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,22-Dec-20,21:39:54,1,-7198,320,,0,9,-3.8534,-32.4443,39:55.6,FastGPS,-3.8534,-32.4443,,,8.1,-0.4,,,,15,10,12367,,,,16,4631,,,,23,17804,,,,27,31528,,,,26,14104,,,,18,7406,,,,20,29198,,,,32,10971,,,,31,20130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,22-Dec-20,22:41:57,2,-7198,321,383,0,6,-3.8536,-32.4449,41:58.1,FastGPS,-3.8536,-32.4449,,,7.5,-0.9,,,,15,32,1756,,,,10,26946,,,,31,21715,,,,18,3368,,,,26,28514,,,,20,27776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,8:41:46,1,-7198,322,401,0,6,-3.8477,-32.4367,41:47.7,FastGPS,-3.8477,-32.4367,,,8.7,-0.3,,,,15,19,28585,,,,17,3541,,,,28,8221,,,,14,18520,,,,30,20724,,,,5,22482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,9:42:03,1,-7198,323,401,0,7,-3.8474,-32.4357,42:04.1,FastGPS,-3.8474,-32.4357,,1,9.3,-0.8,,,,15,7,27706,,,,30,10815,,,,9,9275,,,,6,30243,,,,19,16191,,,,17,4231,,,,5,29438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,11:45:09,1,-7198,325,,0,9,-3.8459,-32.4384,45:10.6,FastGPS,-3.8459,-32.4384,,1,8.8,-0.4,,,,15,19,11198,,,,17,18268,,,,14,5108,,,,7,20541,,,,5,9622,,,,2,27564,,,,28,20452,,,,6,2237,,,,30,22900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,16:07:21,2,-7198,329,,0,9,-3.8465,-32.4384,07:22.1,FastGPS,-3.8465,-32.4384,,,15.7,-0.9,,,,15,18,4555,,,,24,21536,,,,15,21534,,,,29,29694,,,,12,18256,,,,20,30672,,,,2,29138,,,,23,6196,,,,25,21014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,17:29:23,1,-7198,330,402,0,8,-3.8455,-32.4424,29:25.1,FastGPS,-3.8455,-32.4424,,,12.2,0.1,,,,15,20,11586,,,,24,13001,,,,10,2602,,,,23,2107,,,,13,27067,,,,5,16331,,,,15,21173,,,,29,32651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,18:29:24,1,-7198,331,402,0,7,-3.849,-32.443,29:26.2,FastGPS,-3.849,-32.443,,,6.4,0.2,,,,15,12,15692,,,,10,12814,,,,18,3220,,,,29,20376,,,,25,6647,,,,26,14373,,,,32,28634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,23-Dec-20,21:25:19,2,-7198,333,,0,9,-3.8533,-32.4446,25:21.6,FastGPS,-3.8533,-32.4446,,,13.5,0.6,,,,15,32,7472,,,,26,31286,,,,16,10075,,,,18,6998,,,,23,12646,,,,27,28043,,,,20,20561,,,,31,2083,,,,10,4135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,24-Dec-20,13:26:18,1,-7198,340,,0,9,-3.8437,-32.4361,26:19.1,FastGPS,-3.8437,-32.4361,,,13.8,-0.9,,,,15,6,16732,,,,12,26055,,,,15,302,,,,2,1060,,,,24,31268,,,,14,26445,,,,19,15104,,,,28,19909,,,,29,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,24-Dec-20,14:31:49,1,-7198,341,417,0,7,-3.8469,-32.4384,31:51.1,FastGPS,-3.8469,-32.4384,,,10.5,0.1,,,,15,15,6542,,,,5,29751,,,,12,23755,,,,2,5440,,,,29,15759,,,,13,25315,,,,18,4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,24-Dec-20,17:56:58,1,-7198,344,417,0,6,-3.8538,-32.4455,57:00.1,FastGPS,-3.8538,-32.4455,,,5.5,0.1,,,,15,29,13219,,,,12,14848,,,,18,14807,,,,25,31167,,,,13,23097,,,,24,27559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,24-Dec-20,20:03:18,1,-7198,346,,0,9,-3.8506,-32.4438,03:20.6,FastGPS,-3.8506,-32.4438,,,12.8,0.6,,,,15,32,25518,,,,25,11716,,,,10,19144,,,,20,27848,,,,29,18107,,,,18,7393,,,,26,32131,,,,31,15684,,,,23,5090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,11:38:30,1,-7198,352,432,0,7,-3.8459,-32.4404,38:31.1,FastGPS,-3.8459,-32.4404,,,10.9,-0.9,,,,15,13,13937,,,,15,2836,,,,2,9961,,,,28,28335,,,,14,13760,,,,17,20786,,,,19,15217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,14:19:04,2,-7198,354,434,0,6,-3.846,-32.4428,19:06.6,FastGPS,-3.846,-32.4428,,,2.1,0.7,,,,15,24,32011,,,,6,23799,,,,12,31826,,,,29,15826,,,,2,30469,,,,5,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,16:15:19,1,-7198,355,436,0,7,-3.8515,-32.4448,15:21.6,FastGPS,-3.8515,-32.4448,,,12.9,0.6,,,,15,24,15152,,,,25,19782,,,,23,15379,,,,20,7322,,,,15,11299,,,,29,18159,,,,18,26965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,17:18:04,2,-7198,356,,0,9,-3.8513,-32.4452,18:06.1,FastGPS,-3.8513,-32.4452,,,12.2,0.1,,,,15,23,30173,,,,10,26057,,,,29,30264,,,,20,8001,,,,18,2959,,,,12,10149,,,,5,1675,,,,15,23001,,,,13,31610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,19:40:58,2,-7198,358,437,0,7,-3.8485,-32.4426,41:00.2,FastGPS,-3.8485,-32.4426,,,7.7,0.2,,,,15,32,11113,,,,25,2186,,,,26,9316,,,,10,19740,,,,20,29060,,,,23,6375,,,,16,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,21:04:24,3,-7198,359,438,0,8,-3.8507,-32.4415,04:26.1,FastGPS,-3.8507,-32.4415,,,11.7,0.1,,,,15,26,6346,,,,29,2634,,,,18,25357,,,,10,21915,,,,32,17072,,,,23,3198,,,,31,3028,,,,16,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,22:39:43,2,-7198,360,440,0,4,-3.8513,-32.4452,18:06.1,FastGPS,-3.8531,-32.444,,,0.3,0.1,,,,15,27,202,,,,10,17648,,,,8,18905,,,,18,24936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Dec-20,23:45:04,2,-7198,361,440,0,6,-3.8543,-32.4465,45:06.1,FastGPS,-3.8543,-32.4465,,,3.5,0.1,,,,15,32,10474,,,,10,22344,,,,27,21032,,,,4,27320,,,,21,12255,,,,31,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Dec-20,1:38:39,2,-7198,362,441,0,8,-3.8542,-32.4463,38:41.2,FastGPS,-3.8542,-32.4463,,1,9.1,0.2,,,,15,22,16924,,,,11,20137,,,,10,9301,,,,31,6459,,,,16,31192,,,,21,25643,,,,8,19435,,,,26,6025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Dec-20,6:57:42,2,-7198,363,447,0,4,-3.8513,-32.4452,18:06.1,FastGPS,-3.8541,-32.4468,,,1.4,0.7,,,,15,7,29169,,,,3,14036,,,,28,28492,,,,4,8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Dec-20,9:39:27,1,-7198,364,451,0,8,-3.8502,-32.4413,39:29.7,FastGPS,-3.8502,-32.4413,,,12.4,0.7,,,,15,7,6216,,,,14,17525,,,,30,23260,,,,28,12535,,,,13,32246,,,,17,9546,,,,1,31278,,,,19,32076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Dec-20,5:50:02,1,-7198,378,,0,9,-3.8541,-32.4463,50:04.1,FastGPS,-3.8541,-32.4463,,1,10.8,0.1,,,,15,3,11815,,,,14,12792,,,,28,23427,,,,22,18090,,,,9,8868,,,,8,13632,,,,27,25394,,,,11,5416,,,,7,4120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Dec-20,14:58:24,2,-7198,385,,0,9,-3.8536,-32.4449,58:25.6,FastGPS,-3.8536,-32.4449,,,13.6,-0.4,,,,15,2,15064,,,,18,13037,,,,15,11164,,,,12,19121,,,,24,1226,,,,5,5494,,,,13,16057,,,,25,32066,,,,29,27951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
