,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Gustavo,06-Jan-2021,02:38:39,3,2.000000,168,194,0,8,-3.8710,-32.4384,02:38:40.18 06-Jan-2021,FastGPS,-3.8710,-32.4384,,1,11.4,-0.8,,,,15,7,11437,,,,30,14058,,,,9,11377,,,,8,5954,,,,11,20598,,,,21,25816,,,,1,1811,,,,4,8408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Jan-2021,05:25:59,2,2.000000,169,199,0,6,-3.8708,-32.4372,05:26:00.74 06-Jan-2021,FastGPS,-3.8708,-32.4372,,,6.5,-0.3,,,,15,19,16846,,,,17,5186,,,,7,19031,,,,30,24263,,,,6,18378,,,,28,14156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Jan-2021,06:33:43,3,2.000000,170,199,0,8,-3.8704,-32.4350,06:33:44.68 06-Jan-2021,FastGPS,-3.8704,-32.4350,,,6.2,-0.3,,,,15,28,11107,,,,13,10474,,,,14,23974,,,,9,10174,,,,19,25962,,,,30,26021,,,,5,21983,,,,6,30292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Jan-2021,11:42:07,1,2.000000,172,205,0,6,-3.8709,-32.4373,11:42:08.15 06-Jan-2021,FastGPS,-3.8709,-32.4373,,,9.0,-0.8,,,,15,5,12403,,,,13,30318,,,,15,14748,,,,12,15894,,,,29,25586,,,,24,8629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Jan-2021,13:09:22,1,2.000000,173,206,0,7,-3.8714,-32.4381,13:09:23.17 06-Jan-2021,FastGPS,-3.8714,-32.4381,,,10.3,-0.8,,,,15,5,20354,,,,24,31412,,,,2,3829,,,,25,26986,,,,12,27376,,,,15,29501,,,,20,4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Jan-2021,17:01:35,2,2.000000,174,,0,9,-3.8710,-32.4375,17:01:36.21 06-Jan-2021,FastGPS,-3.8710,-32.4375,,,10.5,-0.8,,,,15,10,1566,,,,20,25200,,,,23,2353,,,,29,1687,,,,18,12766,,,,26,1999,,,,32,4996,,,,25,19932,,,,15,22677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,06-Jan-2021,19:55:56,1,2.000000,175,219,0,6,-3.8708,-32.4365,19:55:58.71 06-Jan-2021,FastGPS,-3.8708,-32.4365,,,8.4,0.7,,,,15,32,19299,,,,10,1914,,,,27,26939,,,,18,7248,,,,31,15572,,,,26,11144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,00:25:37,1,2.000000,178,222,0,8,-3.8713,-32.4388,00:25:39.18 07-Jan-2021,FastGPS,-3.8713,-32.4388,,,9.0,0.2,,,,15,1,11355,,,,4,10335,,,,21,8235,,,,7,1122,,,,3,24782,,,,22,16468,,,,26,16759,,,,16,8047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,09:52:30,2,2.000000,182,234,0,5,-3.8715,-32.4344,09:52:31.73 07-Jan-2021,FastGPS,-3.8715,-32.4344,,,4.6,-0.3,,,,15,24,19630,,,,15,19710,,,,6,3082,,,,13,21746,,,,2,14693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,12:24:40,2,2.000000,183,238,0,5,-3.8716,-32.4347,12:24:42.675 07-Jan-2021,FastGPS,-3.8716,-32.4347,,,23.7,0.7,,,,15,25,29112,,,,5,26054,,,,2,21642,,,,24,31114,,,,12,5428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,13:32:46,1,2.000000,184,238,0,4,-3.8719,-32.4342,08:20:37 07-Jan-2021,A1,-3.8715,-32.4344,,,1.0,0.7,,,,15,29,22021,,,,18,25190,,,,25,14345,,,,5,11860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,15:11:50,1,2.000000,185,239,0,8,-3.8713,-32.4348,15:11:52.69 07-Jan-2021,FastGPS,-3.8713,-32.4348,,,8.4,0.7,,,,15,15,5993,,,,10,6741,,,,12,20976,,,,24,30167,,,,20,13062,,,,23,25527,,,,29,28995,,,,25,10679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,16:13:08,1,2.000000,186,239,0,7,-3.8717,-32.4345,16:13:10.68 07-Jan-2021,FastGPS,-3.8717,-32.4345,,,10.8,0.7,,,,15,18,16743,,,,29,30960,,,,20,30789,,,,15,25333,,,,25,21728,,,,23,2537,,,,32,3240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,17:35:56,1,2.000000,187,239,0,4,-3.8713,-32.4348,15:11:52.69 07-Jan-2021,FastGPS,-3.8724,-32.4352,,,0.3,0.6,,,,15,20,17907,,,,23,22992,,,,10,13718,,,,27,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,18:43:05,1,2.000000,188,239,0,8,-3.8717,-32.4346,18:43:07.72 07-Jan-2021,FastGPS,-3.8717,-32.4346,,,9.5,0.7,,,,15,10,5063,,,,32,23150,,,,27,5426,,,,18,20098,,,,16,12330,,,,29,21312,,,,20,23118,,,,26,12148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,21:13:53,1,2.000000,190,240,0,8,-3.8713,-32.4345,21:13:55.68 07-Jan-2021,FastGPS,-3.8713,-32.4345,,1,10.2,0.7,,,,15,8,4746,,,,4,27138,,,,27,23847,,,,32,7338,,,,10,27944,,,,31,16272,,,,26,1950,,,,11,29705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,22:47:10,2,2.000000,191,240,0,8,-3.8714,-32.4346,22:47:12.68 07-Jan-2021,FastGPS,-3.8714,-32.4346,,1,2.6,0.7,,,,15,4,20378,,,,22,855,,,,1,26142,,,,11,28623,,,,31,11948,,,,16,10707,,,,3,2547,,,,8,26072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,07-Jan-2021,23:54:55,1,2.000000,192,240,0,8,-3.8714,-32.4344,23:54:57.22 07-Jan-2021,FastGPS,-3.8714,-32.4344,,1,7.2,0.2,,,,15,1,7480,,,,7,26021,,,,11,23535,,,,21,4897,,,,22,10332,,,,9,21768,,,,4,20361,,,,16,12736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Jan-2021,05:15:57,1,2.000000,193,,0,9,-3.8711,-32.4332,05:15:59.66 08-Jan-2021,FastGPS,-3.8711,-32.4332,,1,12.1,0.7,,,,15,30,18023,,,,14,10107,,,,28,10746,,,,5,5936,,,,9,7989,,,,7,14527,,,,8,14800,,,,11,10676,,,,4,3131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Jan-2021,10:29:16,1,2.000000,196,255,0,6,-3.8716,-32.4347,10:29:18.67 08-Jan-2021,FastGPS,-3.8716,-32.4347,,,6.9,0.7,,,,15,13,18791,,,,15,32588,,,,5,1493,,,,12,12698,,,,2,4308,,,,29,8254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Jan-2021,13:05:45,1,2.000000,198,256,0,8,-3.8716,-32.4348,13:05:47.7 08-Jan-2021,FastGPS,-3.8716,-32.4348,,,6.5,0.7,,,,15,5,2464,,,,2,9552,,,,12,23752,,,,15,24042,,,,24,8602,,,,25,1252,,,,13,5053,,,,20,14054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Jan-2021,14:10:33,1,2.000000,199,256,0,8,-3.8717,-32.4347,14:10:35.2 08-Jan-2021,FastGPS,-3.8717,-32.4347,,,11.8,0.2,,,,15,15,19647,,,,12,32145,,,,5,22605,,,,13,4155,,,,23,4594,,,,20,17564,,,,24,17994,,,,25,7655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Jan-2021,16:21:42,2,2.000000,201,,0,9,-3.8718,-32.4347,16:21:44.71 08-Jan-2021,FastGPS,-3.8718,-32.4347,,,13.4,0.7,,,,15,15,3966,,,,29,17177,,,,20,15363,,,,23,22654,,,,32,28754,,,,18,23209,,,,10,20949,,,,24,5556,,,,25,19802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,08-Jan-2021,17:39:47,1,2.000000,202,257,0,8,-3.8716,-32.4362,17:39:49.7 08-Jan-2021,FastGPS,-3.8716,-32.4362,,,15.2,0.7,,,,15,18,8980,,,,10,9604,,,,20,7291,,,,23,10474,,,,32,28549,,,,26,23,,,,29,25688,,,,25,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,02:29:29,1,2.000000,206,265,0,4,-3.8719,-32.4346,14:29:02.72 09-Jan-2021,FastGPS,-3.8716,-32.4383,,,0.7,0.2,,,,15,7,23276,,,,30,28523,,,,9,941,,,,4,26034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,08:33:22,2,2.000000,208,277,0,7,-3.8715,-32.4356,08:33:24.71 09-Jan-2021,FastGPS,-3.8715,-32.4356,,,11.8,0.7,,,,15,13,18108,,,,2,2261,,,,17,29793,,,,5,15710,,,,19,27815,,,,15,25820,,,,14,20682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,11:12:38,2,2.000000,209,281,0,6,-3.8721,-32.4322,11:12:39.14 09-Jan-2021,FastGPS,-3.8721,-32.4322,,,4.7,-0.9,,,,15,5,18624,,,,24,9026,,,,15,22038,,,,13,28964,,,,2,17695,,,,29,22708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,14:29:00,3,2.000000,212,,0,9,-3.8719,-32.4346,14:29:02.72 09-Jan-2021,FastGPS,-3.8719,-32.4346,,,5.8,0.7,,,,15,23,8259,,,,25,2213,,,,10,19824,,,,20,12178,,,,12,17360,,,,29,30309,,,,24,3613,,,,13,4982,,,,15,9546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,16:58:34,1,2.000000,214,283,0,8,-3.8717,-32.4319,16:58:36.22 09-Jan-2021,FastGPS,-3.8717,-32.4319,,,18.5,0.2,,,,15,32,11219,,,,25,22985,,,,23,15221,,,,20,5852,,,,10,30787,,,,26,9904,,,,29,30836,,,,16,18421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,18:00:01,1,2.000000,215,283,0,6,-3.8719,-32.4347,18:00:02.25 09-Jan-2021,FastGPS,-3.8719,-32.4347,,,9.2,-0.8,,,,15,32,30979,,,,26,26086,,,,10,12168,,,,18,8528,,,,31,13436,,,,16,18476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,20:15:01,4,2.000000,217,,0,9,-3.8724,-32.4323,20:15:03.72 09-Jan-2021,FastGPS,-3.8724,-32.4323,,1,8.5,0.7,,,,15,32,13871,,,,8,19382,,,,27,23526,,,,31,4509,,,,10,4964,,,,11,12621,,,,16,624,,,,21,15707,,,,26,32065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,21:15:04,2,2.000000,218,284,0,5,-3.8724,-32.4323,20:15:03.72 09-Jan-2021,FastGPS,-3.8716,-32.4360,,1,7.0,-0.8,,,,15,32,28957,,,,11,11684,,,,21,3360,,,,22,10618,,,,1,26537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,22:32:59,4,2.000000,219,284,0,6,-3.8728,-32.4318,22:33:01.7 09-Jan-2021,FastGPS,-3.8728,-32.4318,,,7.8,0.7,,,,15,22,28353,,,,31,12692,,,,1,20496,,,,4,1112,,,,3,30776,,,,26,26714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,09-Jan-2021,23:35:26,1,2.000000,220,284,0,7,-3.8723,-32.4286,23:35:28.7 09-Jan-2021,FastGPS,-3.8723,-32.4286,,,6.5,0.7,,,,15,31,26998,,,,3,25834,,,,26,13397,,,,16,24772,,,,22,4164,,,,21,23825,,,,4,10373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,11:01:11,1,2.000000,222,311,0,4,-3.8672,-32.4143,16:02:44.73 10-Jan-2021,FastGPS,-3.8832,-32.4230,,,1.2,-0.3,,,,15,5,22934,,,,12,26766,,,,24,22692,,,,2,19863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,13:33:53,1,2.000000,224,311,0,5,-3.8731,-32.4186,13:33:54.19 10-Jan-2021,FastGPS,-3.8731,-32.4186,,,14.1,-0.8,,,,15,29,20101,,,,25,953,,,,5,18244,,,,18,8619,,,,12,19958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,14:48:27,1,2.000000,225,311,0,7,-3.8727,-32.4171,14:48:28.18 10-Jan-2021,FastGPS,-3.8727,-32.4171,,,3.3,-0.8,,,,15,29,26327,,,,18,25707,,,,12,17810,,,,25,10209,,,,20,25991,,,,15,29173,,,,23,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,16:02:43,2,2.000000,226,,0,9,-3.8672,-32.4143,16:02:44.73 10-Jan-2021,FastGPS,-3.8672,-32.4143,,,3.5,-0.3,,,,15,18,21694,,,,20,165,,,,15,28028,,,,25,21254,,,,23,5149,,,,29,5624,,,,26,21199,,,,10,10398,,,,32,16726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,18:23:43,2,2.000000,228,,0,9,-3.8579,-32.4015,18:23:44.72 10-Jan-2021,FastGPS,-3.8579,-32.4015,,,4.5,-0.3,,,,15,10,27885,,,,18,28110,,,,27,21898,,,,16,24328,,,,32,31530,,,,23,31883,,,,26,30430,,,,20,12346,,,,29,28908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,22:00:00,2,2.000000,231,312,0,7,-3.8357,-32.3970,22:00:01.26 10-Jan-2021,FastGPS,-3.8357,-32.3970,,1,4.3,-0.7,,,,15,11,5265,,,,31,18137,,,,21,3978,,,,22,27388,,,,1,1344,,,,8,8084,,,,4,14324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,10-Jan-2021,23:00:33,1,2.000000,232,312,0,5,-3.8298,-32.3988,04:15:01.21 11-Jan-2021,FastGPS,-3.8370,-32.3986,,1,1.4,-0.3,,,,15,31,479,,,,22,30802,,,,26,11164,,,,11,4992,,,,21,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,01:38:51,2,2.000000,233,317,0,5,-3.8366,-32.3984,01:38:53.24 11-Jan-2021,FastGPS,-3.8366,-32.3984,,,10.8,0.2,,,,15,22,7020,,,,4,18525,,,,16,13219,,,,9,16258,,,,3,32424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,02:58:55,3,2.000000,234,318,0,6,-3.8317,-32.3959,02:58:57.23 11-Jan-2021,FastGPS,-3.8317,-32.3959,,,7.8,0.2,,,,15,9,28616,,,,4,26549,,,,8,10410,,,,14,30997,,,,27,1560,,,,3,3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,04:15:00,1,2.000000,235,,0,9,-3.8298,-32.3988,04:15:01.21 11-Jan-2021,FastGPS,-3.8298,-32.3988,,1,5.2,-0.8,,,,15,8,22815,,,,11,22309,,,,4,18930,,,,9,3466,,,,7,898,,,,17,25324,,,,28,12202,,,,3,456,,,,14,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,05:15:20,1,2.000000,236,319,0,7,-3.8299,-32.3990,05:15:22.71 11-Jan-2021,FastGPS,-3.8299,-32.3990,,,2.2,0.7,,,,15,4,6055,,,,9,2358,,,,19,32701,,,,17,16688,,,,28,15223,,,,14,2808,,,,1,27472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,06:18:50,3,2.000000,237,319,0,7,-3.8311,-32.4000,06:18:52.67 11-Jan-2021,FastGPS,-3.8311,-32.4000,,,16.5,0.7,,,,15,7,3213,,,,30,29372,,,,1,9243,,,,5,16714,,,,9,16539,,,,14,8939,,,,19,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,07:20:35,1,2.000000,238,319,0,8,-3.8301,-32.3994,07:20:37.21 11-Jan-2021,FastGPS,-3.8301,-32.3994,,,10.5,0.2,,,,15,14,24846,,,,17,10073,,,,28,18375,,,,6,3968,,,,2,2404,,,,19,21570,,,,7,1322,,,,13,31485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,09:32:43,2,2.000000,239,321,0,7,-3.8313,-32.4006,09:32:45.25 11-Jan-2021,FastGPS,-3.8313,-32.4006,,1,4.3,0.3,,,,15,13,17084,,,,30,7850,,,,5,30598,,,,15,6151,,,,2,29604,,,,6,31036,,,,24,27016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,11:03:12,2,2.000000,240,322,0,5,-3.8350,-32.4046,11:03:13.73 11-Jan-2021,FastGPS,-3.8350,-32.4046,,,4.5,-0.3,,,,15,2,12781,,,,5,9248,,,,15,15210,,,,24,1123,,,,13,24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,12:06:23,1,2.000000,241,322,0,6,-3.8325,-32.4037,12:06:24.22 11-Jan-2021,FastGPS,-3.8325,-32.4037,,,4.7,-0.8,,,,15,2,21756,,,,5,21547,,,,29,7749,,,,25,14932,,,,12,27780,,,,24,29376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,13:10:19,2,2.000000,242,322,0,6,-3.8263,-32.4002,13:10:20.2 11-Jan-2021,FastGPS,-3.8263,-32.4002,,,7.4,-0.8,,,,15,18,10488,,,,29,2897,,,,25,15910,,,,12,27778,,,,5,19350,,,,15,31418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,14:11:25,1,2.000000,243,322,0,6,-3.8185,-32.3951,14:11:26.22 11-Jan-2021,FastGPS,-3.8185,-32.3951,,,1.8,-0.8,,,,15,5,10510,,,,29,12685,,,,15,6389,,,,13,10547,,,,20,26730,,,,23,19108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,19:20:50,1,2.000000,247,325,0,7,-3.8442,-32.3961,19:20:51.18 11-Jan-2021,FastGPS,-3.8442,-32.3961,,,9.2,-0.8,,,,15,31,10938,,,,16,1817,,,,32,19498,,,,26,16737,,,,27,6774,,,,10,14056,,,,18,25940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,11-Jan-2021,21:01:02,1,2.000000,248,327,0,5,-3.8313,-32.4006,09:32:45.25 11-Jan-2021,FastGPS,-3.8572,-32.4034,,1,0.4,-0.7,,,,15,11,19150,,,,21,4994,,,,8,16313,,,,31,28744,,,,27,29315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,12-Jan-2021,02:14:20,2,2.000000,252,,0,9,-3.8596,-32.4092,02:14:21.19 12-Jan-2021,FastGPS,-3.8596,-32.4092,,1,11.9,-0.8,,,,15,7,13345,,,,9,14817,,,,11,23151,,,,8,8649,,,,27,2905,,,,22,19440,,,,4,10264,,,,3,2217,,,,1,3380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,12-Jan-2021,09:56:01,1,2.000000,255,336,0,6,-3.8780,-32.4237,09:56:02.2 12-Jan-2021,FastGPS,-3.8780,-32.4237,,,1.7,-0.8,,,,15,13,29623,,,,5,31442,,,,12,10478,,,,24,5769,,,,2,5915,,,,15,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,12-Jan-2021,17:55:31,1,2.000000,257,345,0,6,-3.8718,-32.4338,17:55:32.2 12-Jan-2021,FastGPS,-3.8718,-32.4338,,,6.9,-0.8,,,,15,32,9034,,,,29,3627,,,,26,16166,,,,31,26420,,,,16,19959,,,,27,3414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,12-Jan-2021,18:55:00,1,2.000000,258,345,0,7,-3.8715,-32.4342,18:55:01.24 12-Jan-2021,FastGPS,-3.8715,-32.4342,,,1.8,-0.8,,,,15,31,31021,,,,32,3690,,,,27,6803,,,,18,20076,,,,29,12872,,,,26,11408,,,,10,19322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,00:38:05,1,2.000000,261,,0,9,-3.8711,-32.4380,00:38:06.21 13-Jan-2021,FastGPS,-3.8711,-32.4380,,1,8.7,-0.8,,,,15,11,14425,,,,21,7275,,,,1,4792,,,,4,22829,,,,22,3952,,,,3,25441,,,,8,24962,,,,7,13357,,,,27,14105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,05:20:42,1,2.000000,262,358,0,5,-3.8714,-32.4315,05:20:43.72 13-Jan-2021,FastGPS,-3.8714,-32.4315,,,4.1,-0.3,,,,15,9,5696,,,,17,25829,,,,19,17793,,,,7,30760,,,,5,19076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,07:52:06,3,2.000000,263,360,0,5,-3.8704,-32.4350,07:52:07.11 13-Jan-2021,FastGPS,-3.8704,-32.4350,,,0.3,-0.9,,,,15,2,24954,,,,30,31958,,,,19,17803,,,,6,29730,,,,7,11985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,10:11:21,3,2.000000,265,360,0,6,-3.8723,-32.4344,10:11:22.2 13-Jan-2021,FastGPS,-3.8723,-32.4344,,,9.6,-0.8,,,,15,12,23206,,,,6,1302,,,,2,5955,,,,24,28364,,,,19,2005,,,,5,9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,12:04:40,2,2.000000,266,361,0,4,-3.8711,-32.4380,00:38:06.21 13-Jan-2021,FastGPS,-3.8720,-32.4314,,,0.4,-0.3,,,,15,5,16153,,,,24,11473,,,,18,29354,,,,2,25808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,14:48:09,2,2.000000,267,362,0,8,-3.8748,-32.4329,14:48:10.22 13-Jan-2021,FastGPS,-3.8748,-32.4329,,,5.8,-0.8,,,,15,20,2518,,,,18,15470,,,,23,15761,,,,10,30902,,,,15,28925,,,,29,19447,,,,12,4448,,,,13,22859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,20:08:26,1,2.000000,270,,0,9,-3.8716,-32.4345,20:08:27.72 13-Jan-2021,FastGPS,-3.8716,-32.4345,,1,6.6,-0.3,,,,15,32,24702,,,,10,12424,,,,27,28434,,,,8,13336,,,,11,27782,,,,26,13876,,,,18,15634,,,,31,30920,,,,21,5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,13-Jan-2021,23:35:33,2,2.000000,272,368,0,4,-3.8715,-32.4343,08:55:40.72 14-Jan-2021,FastGPS,-3.8694,-32.4362,,,0.2,-0.2,,,,15,16,22460,,,,3,3674,,,,22,29553,,,,4,27860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,14-Jan-2021,03:10:36,1,2.000000,273,371,0,5,-3.8714,-32.4310,03:10:37.29 14-Jan-2021,FastGPS,-3.8714,-32.4310,,,1.5,-0.7,,,,15,28,10987,,,,14,584,,,,30,8785,,,,7,9340,,,,3,25190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,14-Jan-2021,08:55:39,2,2.000000,276,374,0,7,-3.8715,-32.4343,08:55:40.72 14-Jan-2021,FastGPS,-3.8715,-32.4343,,,8.8,-0.3,,,,15,15,29295,,,,13,29719,,,,2,3677,,,,19,8442,,,,17,25825,,,,24,21338,,,,6,1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
