,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Jubilubi,28-Mar-2022,03:42:23,1,21.000000,1296,,0,9,,,,,,,,,,,,,,15,6,4214,,,,24,221,,,,5,6020,,,,13,23447,,,,2,32499,,,,30,14608,,,,20,13338,,,,11,16981,,,,28,25740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,06:12:50,1,21.000000,1297,,0,9,,,,,,,,,,,,,,15,29,16236,,,,25,18119,,,,2,7816,,,,20,15781,,,,18,4308,,,,11,12978,,,,24,28842,,,,5,13042,,,,12,8644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,09:01:36,1,21.000000,1299,1429,0,8,,,,,,,,,,,,,,15,18,10353,,,,26,25077,,,,23,13914,,,,10,5135,,,,15,25345,,,,29,24407,,,,31,6851,,,,12,15108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,10:01:04,1,21.000000,1300,1429,0,6,,,,,,,,,,,,,,15,26,23578,,,,10,28890,,,,15,124,,,,18,27670,,,,23,1220,,,,29,16366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,11:31:13,1,21.000000,1301,1430,0,7,,,,,,,,,,,,,,15,16,23644,,,,10,28398,,,,27,4554,,,,26,992,,,,32,13665,,,,23,3230,,,,18,28486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,12:33:49,1,21.000000,1302,1430,0,7,,,,,,,,,,,,,,15,27,31142,,,,10,13516,,,,32,14788,,,,18,11008,,,,22,24468,,,,16,7900,,,,23,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,13:57:56,1,21.000000,1303,1431,0,6,,,,,,,,,,,,,,15,8,18501,,,,27,32300,,,,10,9779,,,,22,10968,,,,32,27648,,,,21,25770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,15:45:11,1,21.000000,1304,1433,0,4,,,,,,,,,,,,,,15,4,8352,,,,8,15064,,,,31,25610,,,,10,15897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,19:20:27,1,21.000000,1306,,0,9,,,,,,,,,,,,,,15,3,28019,,,,8,9109,,,,16,4718,,,,1,28391,,,,30,13490,,,,7,31433,,,,4,22868,,,,21,9262,,,,27,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,20:28:01,1,21.000000,1307,1437,0,6,,,,,,,,,,,,,,15,3,26310,,,,14,2852,,,,30,24895,,,,7,29672,,,,1,2130,,,,9,10464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,21:43:38,1,21.000000,1308,1437,0,7,,,,,,,,,,,,,,15,17,6626,,,,28,14234,,,,14,22184,,,,30,27462,,,,7,6510,,,,9,31936,,,,3,15274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,28-Mar-2022,22:45:35,2,21.000000,1309,1437,0,6,,,,,,,,,,,,,,15,7,28382,,,,30,17318,,,,14,24257,,,,19,25446,,,,17,21110,,,,4,30609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,08:06:58,1,21.000000,1316,1440,0,7,,,,,,,,,,,,,,15,31,31107,,,,10,28906,,,,29,18654,,,,18,946,,,,23,22777,,,,25,32460,,,,5,26600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,10:14:33,1,21.000000,1318,1440,0,8,,,,,,,,,,,,,,15,10,27623,,,,26,17572,,,,29,18222,,,,16,3515,,,,18,15530,,,,15,12754,,,,23,21252,,,,31,4744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,11:17:49,2,21.000000,1319,1440,0,7,,,,,,,,,,,,,,15,29,2572,,,,32,13886,,,,22,23130,,,,31,28408,,,,26,32343,,,,10,7206,,,,16,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,12:19:17,2,21.000000,1320,1440,0,7,,,,,,,,,,,,,,15,23,3538,,,,10,15512,,,,18,22690,,,,27,5664,,,,29,9710,,,,32,27802,,,,31,10222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,13:22:12,1,21.000000,1321,1440,0,5,,,,,,,,,,,,,,15,32,14520,,,,10,1399,,,,27,7416,,,,22,9272,,,,18,23105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,21:49:50,1,21.000000,1327,,0,9,,,,,,,,,,,,,,15,17,6310,,,,28,7088,,,,7,26723,,,,3,1269,,,,4,3668,,,,30,20629,,,,14,25768,,,,19,26661,,,,20,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,29-Mar-2022,23:19:00,3,21.000000,1328,1446,0,5,,,,,,,,,,,,,,15,9,25893,,,,19,3602,,,,20,31252,,,,4,11928,,,,17,4615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,00:19:40,1,21.000000,1329,1446,0,8,,,,,,,,,,,,,,15,5,8426,,,,19,22057,,,,14,29225,,,,20,2337,,,,28,26808,,,,30,18722,,,,13,27178,,,,17,23661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,08:28:41,1,21.000000,1334,1452,0,7,,,,,,,,,,,,,,15,12,1769,,,,25,11046,,,,10,12523,,,,23,18708,,,,18,6854,,,,15,1043,,,,29,6733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,09:51:20,1,21.000000,1335,1453,0,6,,,,,,,,,,,,,,15,32,22303,,,,26,18952,,,,31,9820,,,,25,5148,,,,10,26798,,,,29,13816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,12:19:01,1,21.000000,1337,,0,9,,,,,,,,,,,,,,15,32,30823,,,,16,25972,,,,26,9848,,,,22,25830,,,,10,9708,,,,27,22884,,,,23,30322,,,,31,20873,,,,18,25080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,13:30:14,1,21.000000,1338,1454,0,7,,,,,,,,,,,,,,15,32,13840,,,,8,25117,,,,31,7000,,,,27,19582,,,,10,19067,,,,18,3832,,,,22,31952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,19:41:36,1,21.000000,1342,1459,0,4,,,,,,,,,,,,,,15,9,25156,,,,30,13462,,,,4,19629,,,,7,28666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,30-Mar-2022,23:24:25,1,21.000000,1344,1463,0,4,,,,,,,,,,,,,,15,20,30666,,,,28,32609,,,,19,31162,,,,5,14062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,02:50:36,1,21.000000,1347,,0,9,,,,,,,,,,,,,,15,15,12775,,,,24,17609,,,,19,32052,,,,30,8936,,,,6,1440,,,,11,11331,,,,13,183,,,,12,17556,,,,28,22800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,04:03:04,1,21.000000,1348,,0,9,,,,,,,,,,,,,,15,15,30448,,,,5,3728,,,,13,30772,,,,29,6638,,,,2,13792,,,,11,9967,,,,20,7338,,,,12,3220,,,,24,10301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,05:55:41,2,21.000000,1349,,0,9,,,,,,,,,,,,,,15,11,1848,,,,2,25970,,,,29,16887,,,,25,32364,,,,12,30651,,,,20,24128,,,,13,26221,,,,18,27178,,,,5,12830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,07:19:54,2,21.000000,1350,1465,0,5,,,,,,,,,,,,,,15,18,12857,,,,29,3189,,,,25,8584,,,,5,5410,,,,12,3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,08:25:48,2,21.000000,1351,1465,0,7,,,,,,,,,,,,,,15,15,21859,,,,12,18158,,,,10,5324,,,,25,31268,,,,23,8615,,,,24,3056,,,,31,16343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,11:01:59,2,21.000000,1353,1466,0,8,,,,,,,,,,,,,,15,10,23108,,,,31,21977,,,,22,26065,,,,32,25583,,,,16,22926,,,,23,14990,,,,26,4753,,,,18,13185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,13:57:14,1,21.000000,1355,1468,0,8,,,,,,,,,,,,,,15,32,7229,,,,10,21486,,,,22,6838,,,,21,2357,,,,8,28126,,,,18,30796,,,,26,15615,,,,27,14838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,15:09:10,1,21.000000,1356,1468,0,7,,,,,,,,,,,,,,15,22,10056,,,,1,1928,,,,21,24730,,,,10,25696,,,,31,7084,,,,26,10626,,,,32,8335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,19:54:37,1,21.000000,1360,,0,9,,,,,,,,,,,,,,15,7,28584,,,,30,442,,,,3,15281,,,,9,6900,,,,4,17514,,,,16,23560,,,,6,22380,,,,14,28389,,,,27,6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,31-Mar-2022,23:44:27,1,21.000000,1363,1470,0,8,,,,,,,,,,,,,,15,20,19900,,,,5,768,,,,13,15938,,,,17,20157,,,,19,20368,,,,14,761,,,,30,100,,,,7,21568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,03:37:23,3,21.000000,1366,,0,9,,,,,,,,,,,,,,15,12,27616,,,,28,19899,,,,2,9402,,,,20,935,,,,6,2435,,,,11,19476,,,,24,7288,,,,19,29264,,,,5,25484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,06:12:40,1,21.000000,1367,1476,0,8,,,,,,,,,,,,,,15,29,148,,,,25,31685,,,,2,27243,,,,11,31206,,,,12,26574,,,,20,24294,,,,5,25098,,,,13,25392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,08:29:04,2,21.000000,1368,1478,0,5,,,,,,,,,,,,,,15,10,9409,,,,12,1801,,,,23,27621,,,,29,20228,,,,18,25222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,09:53:05,2,21.000000,1369,,0,9,,,,,,,,,,,,,,15,32,9973,,,,10,11996,,,,25,16348,,,,31,22388,,,,18,2638,,,,22,17894,,,,26,19570,,,,16,20028,,,,23,28105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,11:10:33,1,21.000000,1370,1480,0,8,,,,,,,,,,,,,,15,29,1032,,,,26,7010,,,,32,5977,,,,18,28096,,,,31,11740,,,,10,7205,,,,25,12396,,,,16,21205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,12:15:01,1,21.000000,1371,1480,0,6,,,,,,,,,,,,,,15,31,22501,,,,26,29866,,,,32,23233,,,,16,17628,,,,22,27764,,,,10,26332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,18:43:30,1,21.000000,1376,1484,0,6,,,,,,,,,,,,,,15,3,436,,,,1,17194,,,,7,13187,,,,21,6120,,,,30,1852,,,,8,22070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,19:45:41,1,21.000000,1377,1484,0,5,,,,,,,,,,,,,,15,8,1477,,,,14,23218,,,,3,3850,,,,4,25475,,,,1,30493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,20:46:15,1,21.000000,1378,1484,0,6,,,,,,,,,,,,,,15,3,1414,,,,30,32624,,,,4,6454,,,,1,12432,,,,8,6604,,,,6,29221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,01-Apr-2022,23:38:36,2,21.000000,1380,1485,0,8,,,,,,,,,,,,,,15,17,6195,,,,9,10138,,,,19,4995,,,,6,19053,,,,13,29054,,,,5,21413,,,,20,10297,,,,28,26292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,01:47:10,1,21.000000,1382,,0,9,,,,,,,,,,,,,,15,20,19035,,,,30,28410,,,,5,24374,,,,2,4907,,,,15,4,,,,11,7914,,,,6,21722,,,,7,18342,,,,12,18232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,02:50:11,1,21.000000,1383,1485,0,8,,,,,,,,,,,,,,15,30,15984,,,,15,15215,,,,6,21582,,,,20,5888,,,,11,25828,,,,13,18277,,,,2,22211,,,,5,8886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,05:06:14,1,21.000000,1385,1485,0,7,,,,,,,,,,,,,,15,5,8390,,,,15,3544,,,,20,32712,,,,29,26440,,,,12,19106,,,,24,29034,,,,18,2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,06:10:25,1,21.000000,1386,1485,0,8,,,,,,,,,,,,,,15,15,10115,,,,29,31996,,,,24,1176,,,,5,20184,,,,18,23075,,,,23,14328,,,,25,4049,,,,20,14388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,08:49:02,1,21.000000,1387,1490,0,7,,,,,,,,,,,,,,15,12,3357,,,,31,938,,,,26,14352,,,,25,30745,,,,10,21084,,,,23,6755,,,,15,6850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,10:02:11,1,21.000000,1388,1490,0,6,,,,,,,,,,,,,,15,32,7142,,,,25,9719,,,,10,22212,,,,29,9949,,,,26,19457,,,,31,1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,11:18:41,2,21.000000,1389,1490,0,5,,,,,,,,,,,,,,15,32,5290,,,,29,614,,,,22,5706,,,,31,30556,,,,27,14124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,12:41:34,2,21.000000,1390,1491,0,8,,,,,,,,,,,,,,15,31,16964,,,,32,19474,,,,18,30897,,,,16,27420,,,,22,29832,,,,26,18754,,,,27,18715,,,,8,16924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,16:43:00,1,21.000000,1392,1496,0,8,,,,,,,,,,,,,,15,26,440,,,,16,5088,,,,8,9244,,,,7,32699,,,,27,5056,,,,9,13158,,,,21,18568,,,,1,22518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,02-Apr-2022,21:16:43,1,21.000000,1395,1500,0,8,,,,,,,,,,,,,,15,3,446,,,,17,9672,,,,4,8656,,,,30,22821,,,,28,22484,,,,20,25574,,,,14,10326,,,,6,19744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,00:14:18,1,22.000000,1397,,0,9,,,,,,,,,,,,,,15,5,32126,,,,19,13606,,,,20,19696,,,,17,2024,,,,28,28458,,,,13,24397,,,,14,20648,,,,6,151,,,,11,26111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,01:32:32,1,22.000000,1398,,0,9,,,,,,,,,,,,,,15,5,8508,,,,2,14812,,,,11,21540,,,,17,27558,,,,15,25612,,,,13,11960,,,,20,29954,,,,19,11391,,,,28,3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,03:16:05,1,22.000000,1399,,0,9,,,,,,,,,,,,,,15,5,10182,,,,15,878,,,,29,30978,,,,2,3690,,,,13,3592,,,,20,15898,,,,12,16612,,,,11,21379,,,,24,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,06:11:02,1,22.000000,1401,1506,0,6,,,,,,,,,,,,,,15,5,9681,,,,15,5465,,,,24,15840,,,,18,25158,,,,23,28707,,,,12,28545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,07:19:32,1,22.000000,1402,1506,0,8,,,,,,,,,,,,,,15,15,7768,,,,18,30281,,,,23,4875,,,,24,5980,,,,12,12983,,,,10,6829,,,,29,7345,,,,31,23762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,08:19:27,1,22.000000,1403,1506,0,8,,,,,,,,,,,,,,15,15,24854,,,,29,13566,,,,12,2960,,,,10,5166,,,,31,30659,,,,24,30916,,,,25,2438,,,,23,25427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,10:30:54,1,22.000000,1405,1506,0,7,,,,,,,,,,,,,,15,32,4272,,,,10,29472,,,,22,21971,,,,29,24323,,,,23,12704,,,,26,16539,,,,31,16898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,12:37:33,2,22.000000,1407,1506,0,8,,,,,,,,,,,,,,15,8,15262,,,,31,14670,,,,32,16988,,,,16,25851,,,,26,16742,,,,27,17228,,,,10,21385,,,,18,27718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,15:15:56,2,22.000000,1409,1508,0,6,,,,,,,,,,,,,,15,27,6127,,,,8,11584,,,,31,20024,,,,4,28988,,,,16,10287,,,,1,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,16:43:10,2,22.000000,1410,1509,0,5,,,,,,,,,,,,,,15,4,19740,,,,9,15246,,,,1,29270,,,,3,14570,,,,16,7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,19:33:50,1,22.000000,1412,1511,0,5,,,,,,,,,,,,,,15,4,19396,,,,3,7659,,,,9,3209,,,,8,29132,,,,1,8216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,20:43:51,1,22.000000,1413,1511,0,6,,,,,,,,,,,,,,15,7,3163,,,,30,2366,,,,9,23256,,,,3,15336,,,,4,9336,,,,8,4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,22:12:12,1,22.000000,1414,1512,0,8,,,,,,,,,,,,,,15,7,28476,,,,19,25674,,,,4,17638,,,,30,14262,,,,17,23266,,,,9,17050,,,,14,5246,,,,6,10426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,03-Apr-2022,23:49:58,1,22.000000,1415,,0,9,,,,,,,,,,,,,,15,20,242,,,,5,30886,,,,13,11275,,,,14,4786,,,,6,21734,,,,17,12231,,,,19,692,,,,30,29017,,,,28,29340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,01:21:55,4,22.000000,1416,,0,9,,,,,,,,,,,,,,15,2,22104,,,,11,30936,,,,15,7179,,,,6,11659,,,,7,6418,,,,20,26297,,,,5,7642,,,,30,29060,,,,19,29474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,03:33:17,3,22.000000,1417,1516,0,5,,,,,,,,,,,,,,15,24,14366,,,,6,16981,,,,2,24197,,,,11,28702,,,,20,25676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,06:33:22,1,22.000000,1418,1520,0,7,,,,,,,,,,,,,,15,29,16575,,,,25,24728,,,,18,26674,,,,5,17597,,,,15,30486,,,,20,15031,,,,12,6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,10:30:34,1,22.000000,1419,1527,0,7,,,,,,,,,,,,,,15,32,32327,,,,22,19646,,,,26,31736,,,,23,16004,,,,16,15321,,,,31,1121,,,,29,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,13:37:41,1,22.000000,1422,1527,0,6,,,,,,,,,,,,,,15,21,30216,,,,8,31234,,,,27,26002,,,,32,22120,,,,22,20395,,,,10,26424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,14:59:00,2,22.000000,1423,1528,0,8,,,,,,,,,,,,,,15,27,12712,,,,8,31295,,,,4,20737,,,,1,19873,,,,22,8363,,,,21,80,,,,31,16431,,,,32,5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,16:19:35,1,22.000000,1424,1529,0,8,,,,,,,,,,,,,,15,1,12680,,,,31,28758,,,,27,22577,,,,21,3144,,,,16,10403,,,,26,27205,,,,3,8951,,,,4,20447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,18:14:31,3,22.000000,1425,1531,0,7,,,,,,,,,,,,,,15,3,2784,,,,4,25504,,,,16,13364,,,,8,13658,,,,21,830,,,,26,28569,,,,1,29644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,20:32:17,3,22.000000,1427,1531,0,7,,,,,,,,,,,,,,15,7,9709,,,,9,4699,,,,30,2882,,,,8,5482,,,,4,3620,,,,3,7054,,,,14,1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,04-Apr-2022,21:59:04,1,22.000000,1428,1531,0,6,,,,,,,,,,,,,,15,30,31764,,,,7,18178,,,,28,29110,,,,20,2648,,,,14,1100,,,,4,24688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,00:30:45,2,22.000000,1430,1531,0,8,,,,,,,,,,,,,,15,14,1170,,,,15,24427,,,,17,31238,,,,30,21056,,,,28,20922,,,,5,28757,,,,19,3749,,,,13,11184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,01:57:06,2,22.000000,1431,,0,9,,,,,,,,,,,,,,15,2,10029,,,,11,1532,,,,30,10254,,,,13,23236,,,,20,28745,,,,6,25748,,,,15,31538,,,,5,22148,,,,12,17287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,03:05:45,2,22.000000,1432,1532,0,8,,,,,,,,,,,,,,15,20,21852,,,,24,1867,,,,6,28660,,,,12,24101,,,,2,10738,,,,5,16395,,,,28,6058,,,,30,14987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,04:16:27,1,22.000000,1433,1532,0,8,,,,,,,,,,,,,,15,24,25797,,,,12,28362,,,,2,16907,,,,20,28227,,,,11,27184,,,,5,18200,,,,13,16770,,,,28,14252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,08:32:49,1,22.000000,1436,1533,0,8,,,,,,,,,,,,,,15,10,10539,,,,29,19154,,,,31,1853,,,,18,28543,,,,25,5795,,,,23,6720,,,,26,32044,,,,15,10436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,11:07:29,1,22.000000,1437,,0,9,,,,,,,,,,,,,,15,16,2094,,,,32,31794,,,,27,10791,,,,10,4102,,,,18,23116,,,,23,3350,,,,22,1011,,,,31,23117,,,,26,24497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,12:15:05,2,22.000000,1438,1538,0,5,,,,,,,,,,,,,,15,18,16498,,,,31,30966,,,,32,18120,,,,16,18863,,,,26,16518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jubilubi,05-Apr-2022,13:27:26,3,22.000000,1439,1538,0,8,,,,,,,,,,,,,,15,32,30502,,,,10,18434,,,,31,31606,,,,22,20984,,,,18,10985,,,,27,16420,,,,16,14736,,,,26,11537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
