PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135135,,14230,"25ç 59' 52""N",25.99777778,"51ç 30' 11""E",51.50305556,,,B,30.03.14 06:03:14,0,0,MA,401677475.5,"51ç 30' 11""E","25ç 59' 52""N","51ç 30' 11""E","25ç 59' 52""N",0,3,1,0,-128,677475.5,2542,4358,1482,111,7184
135135,,14230,"26ç 00' 41""N",26.01138889,"51ç 29' 34""E",51.49277778,,,B,30.03.14 06:54:38,0,0,MB,401677465.3,"51ç 29' 34""E","26ç 00' 41""N","51ç 29' 34""E","26ç 00' 41""N",8,3,1,0,-132,677465.3,2255,3753,1354,88,6369
135135,,14230,"26ç 00' 25""N",26.00694444,"51ç 28' 15""E",51.47083333,,,A,30.03.14 09:06:06,0,195,NP,401677481.8,"51ç 28' 15""E","26ç 00' 25""N","51ç 28' 15""E","26ç 00' 25""N",8,3,3,0,-129,677481.8,795,6598,95,72,2222
135135,,14230,"26ç 00' 25""N",26.00694444,"51ç 28' 15""E",51.47083333,,,A,30.03.14 09:06:06,0,195,NP,401677481.8,"51ç 28' 15""E","26ç 00' 25""N","51ç 28' 15""E","26ç 00' 25""N",8,3,3,0,-129,677481.8,795,6598,95,72,2222
135135,,14230,"26ç 00' 25""N",26.00694444,"51ç 28' 15""E",51.47083333,,,A,30.03.14 09:06:06,0,195,NP,401677481.8,"51ç 28' 15""E","26ç 00' 25""N","51ç 28' 15""E","26ç 00' 25""N",8,3,3,0,-129,677481.8,795,6598,95,72,2222
135135,,14230,"26ç 00' 39""N",26.01083333,"51ç 28' 08""E",51.46888889,,,B,30.03.14 12:19:06,0,0,NN,401677485.8,"51ç 28' 08""E","26ç 00' 39""N","51ç 28' 08""E","26ç 00' 39""N",8,3,1,0,-127,677485.8,2054,2607,1617,77,5797
135135,,14230,"26ç 00' 38""N",26.01055556,"51ç 28' 10""E",51.46944444,,,B,30.03.14 13:21:34,0,0,NK,401677483.8,"51ç 28' 10""E","26ç 00' 38""N","51ç 28' 10""E","26ç 00' 38""N",8,3,1,0,-129,677483.8,2323,2833,1905,79,6561
135135,,14230,"26ç 03' 09""N",26.0525,"51ç 26' 06""E",51.435,,,B,30.03.14 13:57:16,0,344,SR,401677482.2,"51ç 26' 06""E","26ç 03' 09""N","51ç 26' 06""E","26ç 03' 09""N",8,3,2,0,-131,677482.2,3884,91310,165,60,4649
135135,,14230,"26ç 03' 09""N",26.0525,"51ç 26' 06""E",51.435,,,B,30.03.14 13:57:16,0,344,SR,401677482.2,"51ç 26' 06""E","26ç 03' 09""N","51ç 26' 06""E","26ç 03' 09""N",8,3,2,0,-131,677482.2,3884,91310,165,60,4649
135135,,14230,"26ç 10' 31""N",26.17527778,"51ç 15' 27""E",51.2575,,,B,31.03.14 00:09:17,0,0,NK,401677530.6,"51ç 15' 27""E","26ç 10' 31""N","51ç 15' 27""E","26ç 10' 31""N",8,3,1,0,-134,677530.6,8059,13146,4940,76,9640
135135,,14230,"26ç 18' 02""N",26.30055556,"51ç 12' 36""E",51.21,,,B,31.03.14 05:21:55,0,0,NL,401677519.5,"51ç 12' 36""E","26ç 18' 02""N","51ç 12' 36""E","26ç 18' 02""N",8,3,1,0,-133,677519.5,8473,11221,6397,105,10128
135135,,14230,"26ç 09' 21""N",26.15583333,"51ç 23' 19""E",51.38861111,,,B,31.03.14 06:55:41,0,0,NL,401677464.9,"51ç 23' 19""E","26ç 09' 21""N","51ç 23' 19""E","26ç 09' 21""N",8,3,1,0,-130,677464.9,13981,37852,5164,111,16005
135135,,14230,"26ç 07' 13""N",26.12027778,"51ç 28' 41""E",51.47805556,,,B,31.03.14 12:57:43,0,0,NK,401677469.6,"51ç 28' 41""E","26ç 07' 13""N","51ç 28' 41""E","26ç 07' 13""N",8,3,1,0,-131,677469.6,13378,28840,6206,124,14674
135135,,14230,"26ç 06' 40""N",26.11111111,"51ç 29' 58""E",51.49944444,,,B,31.03.14 14:39:18,0,0,NK,401677469.7,"51ç 29' 58""E","26ç 06' 40""N","51ç 29' 58""E","26ç 06' 40""N",8,3,1,0,-132,677469.7,8866,10069,7805,87,9732
135135,,14230,"26ç 04' 02""N",26.06722222,"51ç 30' 51""E",51.51416667,,,B,31.03.14 15:05:43,0,0,SR,401677494.4,"51ç 30' 51""E","26ç 04' 02""N","51ç 30' 51""E","26ç 04' 02""N",0,3,1,0,-126,677494.4,7140,17741,2873,76,7843
135135,,14230,"26ç 02' 21""N",26.03916667,"51ç 27' 23""E",51.45638889,,,A,31.03.14 16:48:43,0,252,MA,401677481.9,"51ç 27' 23""E","26ç 02' 21""N","51ç 27' 23""E","26ç 02' 21""N",8,3,3,0,-126,677481.9,468,1672,131,146,865
135135,,14230,"26ç 02' 21""N",26.03916667,"51ç 27' 23""E",51.45638889,,,A,31.03.14 16:48:43,0,252,MA,401677481.9,"51ç 27' 23""E","26ç 02' 21""N","51ç 27' 23""E","26ç 02' 21""N",8,3,3,0,-126,677481.9,468,1672,131,146,865
135135,,14230,"26ç 02' 21""N",26.03916667,"51ç 27' 23""E",51.45638889,,,A,31.03.14 16:48:43,0,252,MA,401677481.9,"51ç 27' 23""E","26ç 02' 21""N","51ç 27' 23""E","26ç 02' 21""N",8,3,3,0,-126,677481.9,468,1672,131,146,865
135135,,14230,"26ç 02' 05""N",26.03472222,"51ç 28' 13""E",51.47027778,,,A,31.03.14 17:41:14,0,283,MB,401677481.2,"51ç 28' 13""E","26ç 02' 05""N","51ç 28' 13""E","26ç 02' 05""N",8,3,3,0,-122,677481.2,595,9754,36,76,1327
135135,,14230,"26ç 02' 05""N",26.03472222,"51ç 28' 13""E",51.47027778,,,A,31.03.14 17:41:14,0,283,MB,401677481.2,"51ç 28' 13""E","26ç 02' 05""N","51ç 28' 13""E","26ç 02' 05""N",8,3,3,0,-122,677481.2,595,9754,36,76,1327
135135,,14230,"26ç 02' 05""N",26.03472222,"51ç 28' 13""E",51.47027778,,,A,31.03.14 17:41:14,0,283,MB,401677481.2,"51ç 28' 13""E","26ç 02' 05""N","51ç 28' 13""E","26ç 02' 05""N",8,3,3,0,-122,677481.2,595,9754,36,76,1327
135135,,14230,"25ç 59' 23""N",25.98972222,"51ç 29' 56""E",51.49888889,,,B,01.04.14 00:33:52,0,0,NN,401677479.1,"51ç 29' 56""E","25ç 59' 23""N","51ç 29' 56""E","25ç 59' 23""N",8,3,1,0,-129,677479.1,3349,9586,1170,98,6103
135135,,14230,"25ç 59' 24""N",25.99,"51ç 29' 11""E",51.48638889,,,B,01.04.14 01:20:59,0,0,NK,401677483.6,"51ç 29' 11""E","25ç 59' 24""N","51ç 29' 11""E","25ç 59' 24""N",8,3,1,0,-131,677483.6,3086,9518,1000,105,7957
135135,,14230,"25ç 59' 41""N",25.99472222,"51ç 29' 24""E",51.49,,,B,01.04.14 21:21:29,0,0,NP,401677482.9,"51ç 29' 24""E","25ç 59' 41""N","51ç 29' 24""E","25ç 59' 41""N",0,3,1,0,-132,677482.9,4651,7580,2853,133,13148
135135,,14230,"25ç 53' 59""N",25.89972222,"51ç 33' 40""E",51.56111111,,,B,02.04.14 01:04:01,0,0,NK,401677479.9,"51ç 33' 40""E","25ç 53' 59""N","51ç 33' 40""E","25ç 53' 59""N",8,3,1,0,-134,677479.9,9688,33242,2823,140,27404
135135,,14230,"25ç 58' 10""N",25.96944444,"51ç 31' 18""E",51.52166667,,,B,02.04.14 17:45:17,0,0,MA,401677490.9,"51ç 31' 18""E","25ç 58' 10""N","51ç 31' 18""E","25ç 58' 10""N",0,3,1,0,-127,677490.9,7667,15834,3712,123,21684
135135,,14230,"26ç 01' 56""N",26.03222222,"51ç 27' 10""E",51.45277778,,,A,15.04.14 01:19:26,0,103,NN,401677471.3,"51ç 27' 10""E","26ç 01' 56""N","51ç 27' 10""E","26ç 01' 56""N",0,3,3,0,-130,677471.3,747,12344,45,102,2054
135135,,14230,"26ç 01' 48""N",26.03,"51ç 27' 17""E",51.45472222,,,A,15.04.14 01:36:06,0,97,SR,401677474.4,"51ç 27' 17""E","26ç 01' 48""N","51ç 27' 17""E","26ç 01' 48""N",0,3,3,0,-129,677474.4,576,1915,173,68,1545
