DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
Green,142698,,Transmission,Mk10,1,00:30:20 01-May-2017,00:30:30 01-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:30:30 01-May-2017,01:18:00 01-May-2017,Dive,1,Square,7.5,7.5,2849,2851,,
Green,142698,,Transmission,Mk10,1,01:18:00 01-May-2017,01:18:10 01-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:01:00 01-May-2017,04:39:20 01-May-2017,Message,9,,,,9491.000000,9509.000000,,
Green,142698,,Transmission,Mk10,1,02:01:00 01-May-2017,02:44:40 01-May-2017,Dive,1,Square,8.0,8.0,2619,2621,,
Green,142698,,Transmission,Mk10,1,02:44:40 01-May-2017,02:44:50 01-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:44:50 01-May-2017,03:23:00 01-May-2017,Dive,1,Square,8.5,8.5,2289,2291,,
Green,142698,,Transmission,Mk10,1,03:23:00 01-May-2017,03:23:10 01-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:23:10 01-May-2017,03:43:20 01-May-2017,Dive,1,Square,8.0,8.0,1209,1211,,
Green,142698,,Transmission,Mk10,1,03:43:20 01-May-2017,03:43:30 01-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:43:30 01-May-2017,04:20:10 01-May-2017,Dive,1,Square,8.5,8.5,2199,2201,,
Green,142698,,Transmission,Mk10,1,04:20:10 01-May-2017,04:20:40 01-May-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,04:20:40 01-May-2017,04:39:20 01-May-2017,Dive,1,Square,8.5,8.5,1119,1121,,
Green,142698,,Transmission,Mk10,1,16:34:00 02-May-2017,18:03:20 02-May-2017,Message,10,,,,5350.000000,5370.000000,,
Green,142698,,Transmission,Mk10,1,16:34:00 02-May-2017,16:34:10 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:34:10 02-May-2017,16:35:10 02-May-2017,Dive,1,Square,7.5,7.5,59,61,,
Green,142698,,Transmission,Mk10,1,16:35:10 02-May-2017,16:35:20 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:35:20 02-May-2017,17:07:50 02-May-2017,Dive,1,Square,8.0,8.0,1949,1951,,
Green,142698,,Transmission,Mk10,1,17:07:50 02-May-2017,17:08:00 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:08:00 02-May-2017,17:18:00 02-May-2017,Dive,1,Square,7.5,7.5,599,601,,
Green,142698,,Transmission,Mk10,1,17:18:00 02-May-2017,17:18:10 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:18:10 02-May-2017,17:22:30 02-May-2017,Dive,1,Square,7.5,7.5,259,261,,
Green,142698,,Transmission,Mk10,1,17:22:30 02-May-2017,17:22:40 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:22:40 02-May-2017,18:03:20 02-May-2017,Dive,1,Square,8.0,8.0,2439,2441,,
Green,142698,,Transmission,Mk10,1,18:03:00 02-May-2017,20:51:00 02-May-2017,Message,10,,,,10070.000000,10090.000000,,
Green,142698,,Transmission,Mk10,1,18:03:00 02-May-2017,18:03:10 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:03:10 02-May-2017,18:32:00 02-May-2017,Dive,1,Square,8.0,8.0,1729,1731,,
Green,142698,,Transmission,Mk10,1,18:32:00 02-May-2017,18:32:10 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:32:10 02-May-2017,18:50:50 02-May-2017,Dive,1,Square,7.5,7.5,1119,1121,,
Green,142698,,Transmission,Mk10,1,18:50:50 02-May-2017,18:51:00 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:51:00 02-May-2017,18:58:50 02-May-2017,Dive,1,Square,8.0,8.0,469,471,,
Green,142698,,Transmission,Mk10,1,18:58:50 02-May-2017,18:59:00 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:59:00 02-May-2017,19:10:30 02-May-2017,Dive,1,Square,7.5,7.5,689,691,,
Green,142698,,Transmission,Mk10,1,19:10:30 02-May-2017,19:10:40 02-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,19:10:40 02-May-2017,20:51:00 02-May-2017,Dive,1,Square,8.0,8.0,6019,6021,,
Green,142698,,Transmission,Mk10,1,05:43:00 03-May-2017,11:01:40 03-May-2017,Message,9,,,,19111.000000,19129.000000,,
Green,142698,,Transmission,Mk10,1,05:43:00 03-May-2017,05:43:10 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:43:10 03-May-2017,06:56:00 03-May-2017,Dive,1,Square,8.5,8.5,4369,4371,,
Green,142698,,Transmission,Mk10,1,06:56:00 03-May-2017,06:56:10 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:56:10 03-May-2017,07:29:20 03-May-2017,Dive,1,Square,8.5,8.5,1989,1991,,
Green,142698,,Transmission,Mk10,1,07:29:20 03-May-2017,07:29:30 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:29:30 03-May-2017,08:01:40 03-May-2017,Dive,1,Square,8.5,8.5,1929,1931,,
Green,142698,,Transmission,Mk10,1,08:01:40 03-May-2017,08:02:30 03-May-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,08:02:30 03-May-2017,11:01:30 03-May-2017,Dive,1,Square,8.5,8.5,10739,10741,,
Green,142698,,Transmission,Mk10,1,11:01:30 03-May-2017,11:01:40 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:56:00 03-May-2017,21:44:30 03-May-2017,Message,10,,,,17300.000000,17320.000000,,
Green,142698,,Transmission,Mk10,1,16:56:00 03-May-2017,16:56:20 03-May-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,16:56:20 03-May-2017,17:10:40 03-May-2017,Dive,1,Square,8.0,8.0,859,861,,
Green,142698,,Transmission,Mk10,1,17:10:40 03-May-2017,17:10:50 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:10:50 03-May-2017,17:16:30 03-May-2017,Dive,1,Square,8.0,8.0,339,341,,
Green,142698,,Transmission,Mk10,1,17:16:30 03-May-2017,17:16:40 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:16:40 03-May-2017,18:12:30 03-May-2017,Dive,1,Square,8.5,8.5,3349,3351,,
Green,142698,,Transmission,Mk10,1,18:12:30 03-May-2017,18:12:40 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:12:40 03-May-2017,19:15:30 03-May-2017,Dive,1,Square,8.0,8.0,3769,3771,,
Green,142698,,Transmission,Mk10,1,19:15:30 03-May-2017,19:15:40 03-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,19:15:40 03-May-2017,21:44:30 03-May-2017,Dive,1,Square,8.0,8.0,8929,8931,,
Green,142698,,Transmission,Mk10,1,00:24:00 04-May-2017,03:14:10 04-May-2017,Message,9,,,,10201.000000,10219.000000,,
Green,142698,,Transmission,Mk10,1,00:24:00 04-May-2017,00:24:20 04-May-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,00:24:20 04-May-2017,00:42:10 04-May-2017,Dive,1,Square,8.0,8.0,1069,1071,,
Green,142698,,Transmission,Mk10,1,00:42:10 04-May-2017,00:42:20 04-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:42:20 04-May-2017,01:24:30 04-May-2017,Dive,1,Square,8.0,8.0,2529,2531,,
Green,142698,,Transmission,Mk10,1,01:24:30 04-May-2017,01:24:40 04-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:24:40 04-May-2017,02:41:40 04-May-2017,Dive,1,Square,8.0,8.0,4619,4621,,
Green,142698,,Transmission,Mk10,1,02:41:40 04-May-2017,02:41:50 04-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:41:50 04-May-2017,03:14:00 04-May-2017,Dive,1,Square,8.0,8.0,1929,1931,,
Green,142698,,Transmission,Mk10,1,03:14:00 04-May-2017,03:14:10 04-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:35:00 05-May-2017,03:05:20 05-May-2017,Message,10,,,,9010.000000,9030.000000,,
Green,142698,,Transmission,Mk10,1,00:35:00 05-May-2017,00:40:20 05-May-2017,Dive,1,Square,7.5,7.5,319,321,,
Green,142698,,Transmission,Mk10,1,00:40:20 05-May-2017,00:40:30 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:40:30 05-May-2017,00:52:50 05-May-2017,Dive,1,Square,7.5,7.5,739,741,,
Green,142698,,Transmission,Mk10,1,00:52:50 05-May-2017,00:53:00 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:53:00 05-May-2017,01:39:40 05-May-2017,Dive,1,Square,8.0,8.0,2799,2801,,
Green,142698,,Transmission,Mk10,1,01:39:40 05-May-2017,01:39:50 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:39:50 05-May-2017,01:46:50 05-May-2017,Dive,1,Square,7.5,7.5,419,421,,
Green,142698,,Transmission,Mk10,1,01:46:50 05-May-2017,01:47:00 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:47:00 05-May-2017,03:05:10 05-May-2017,Dive,1,Square,8.0,8.0,4689,4691,,
Green,142698,,Transmission,Mk10,1,03:05:10 05-May-2017,03:05:20 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:25:00 05-May-2017,16:52:40 05-May-2017,Message,9,,,,12451.000000,12469.000000,,
Green,142698,,Transmission,Mk10,1,13:25:00 05-May-2017,13:25:10 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:25:10 05-May-2017,15:14:00 05-May-2017,Dive,1,Square,8.0,8.0,6529,6531,,
Green,142698,,Transmission,Mk10,1,15:14:00 05-May-2017,15:14:10 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,15:14:10 05-May-2017,15:40:10 05-May-2017,Dive,1,Square,7.5,7.5,1559,1561,,
Green,142698,,Transmission,Mk10,1,15:40:10 05-May-2017,15:40:20 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,15:40:20 05-May-2017,16:09:10 05-May-2017,Dive,1,Square,7.5,7.5,1729,1731,,
Green,142698,,Transmission,Mk10,1,16:09:10 05-May-2017,16:09:20 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:09:20 05-May-2017,16:52:30 05-May-2017,Dive,1,Square,8.0,8.0,2589,2591,,
Green,142698,,Transmission,Mk10,1,16:52:30 05-May-2017,16:52:40 05-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:39:00 07-May-2017,08:28:00 07-May-2017,Message,9,,,,13731.000000,13749.000000,,
Green,142698,,Transmission,Mk10,1,04:39:00 07-May-2017,04:39:10 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:39:10 07-May-2017,06:25:50 07-May-2017,Dive,1,Square,8.0,8.0,6399,6401,,
Green,142698,,Transmission,Mk10,1,06:25:50 07-May-2017,06:26:00 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:26:00 07-May-2017,06:58:30 07-May-2017,Dive,1,Square,8.5,8.5,1949,1951,,
Green,142698,,Transmission,Mk10,1,06:58:30 07-May-2017,06:58:40 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:58:40 07-May-2017,07:19:30 07-May-2017,Dive,1,Square,8.0,8.0,1249,1251,,
Green,142698,,Transmission,Mk10,1,07:19:30 07-May-2017,07:19:40 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:19:40 07-May-2017,08:27:50 07-May-2017,Dive,1,Square,8.5,8.5,4089,4091,,
Green,142698,,Transmission,Mk10,1,08:27:50 07-May-2017,08:28:00 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:18:00 07-May-2017,13:40:40 07-May-2017,Message,10,,,,12150.000000,12170.000000,,
Green,142698,,Transmission,Mk10,1,10:18:00 07-May-2017,10:41:00 07-May-2017,Dive,1,Square,8.5,8.5,1379,1381,,
Green,142698,,Transmission,Mk10,1,10:41:00 07-May-2017,10:42:20 07-May-2017,Surface,,,,,79,81,41,39
Green,142698,,Transmission,Mk10,1,10:42:20 07-May-2017,10:59:10 07-May-2017,Dive,1,Square,8.5,8.5,1009,1011,,
Green,142698,,Transmission,Mk10,1,10:59:10 07-May-2017,10:59:20 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:59:20 07-May-2017,12:44:10 07-May-2017,Dive,1,Square,8.5,8.5,6289,6291,,
Green,142698,,Transmission,Mk10,1,12:44:10 07-May-2017,12:44:20 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,12:44:20 07-May-2017,13:28:40 07-May-2017,Dive,1,Square,9.0,9.0,2659,2661,,
Green,142698,,Transmission,Mk10,1,13:28:40 07-May-2017,13:28:50 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:28:50 07-May-2017,13:40:30 07-May-2017,Dive,1,Square,8.5,8.5,699,701,,
Green,142698,,Transmission,Mk10,1,13:40:30 07-May-2017,13:40:40 07-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:31:00 09-May-2017,12:36:20 09-May-2017,Message,9,,,,18311.000000,18329.000000,,
Green,142698,,Transmission,Mk10,1,07:31:00 09-May-2017,07:31:10 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:31:10 09-May-2017,07:31:50 09-May-2017,Dive,1,Square,7.0,7.0,39,41,,
Green,142698,,Transmission,Mk10,1,07:31:50 09-May-2017,07:32:00 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:32:00 09-May-2017,08:18:30 09-May-2017,Dive,1,Square,8.5,8.5,2789,2791,,
Green,142698,,Transmission,Mk10,1,08:18:30 09-May-2017,08:18:40 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:18:40 09-May-2017,08:54:50 09-May-2017,Dive,1,Square,8.5,8.5,2169,2171,,
Green,142698,,Transmission,Mk10,1,08:54:50 09-May-2017,08:55:00 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:55:00 09-May-2017,12:36:10 09-May-2017,Dive,1,Square,8.5,8.5,13269,13271,,
Green,142698,,Transmission,Mk10,1,12:36:10 09-May-2017,12:36:20 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,23:23:00 09-May-2017,00:52:10 10-May-2017,Message,10,,,,5340.000000,5360.000000,,
Green,142698,,Transmission,Mk10,2,23:23:00 09-May-2017,23:43:10 09-May-2017,Dive,1,Square,7.5,7.5,1209,1211,,
Green,142698,,Transmission,Mk10,2,23:43:10 09-May-2017,23:43:20 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,23:43:20 09-May-2017,23:49:10 09-May-2017,Dive,1,Square,7.5,7.5,349,351,,
Green,142698,,Transmission,Mk10,2,23:49:10 09-May-2017,23:49:20 09-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,23:49:20 09-May-2017,00:33:40 10-May-2017,Dive,1,Square,7.5,7.5,2659,2661,,
Green,142698,,Transmission,Mk10,2,00:33:40 10-May-2017,00:33:50 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,00:33:50 10-May-2017,00:44:00 10-May-2017,Dive,1,Square,7.5,7.5,609,611,,
Green,142698,,Transmission,Mk10,2,00:44:00 10-May-2017,00:44:10 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,00:44:10 10-May-2017,00:52:00 10-May-2017,Dive,1,Square,7.5,7.5,469,471,,
Green,142698,,Transmission,Mk10,2,00:52:00 10-May-2017,00:52:10 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:52:00 10-May-2017,03:46:10 10-May-2017,Message,10,,,,10440.000000,10460.000000,,
Green,142698,,Transmission,Mk10,1,00:52:00 10-May-2017,02:15:30 10-May-2017,Dive,1,Square,8.5,8.5,5009,5011,,
Green,142698,,Transmission,Mk10,1,02:15:30 10-May-2017,02:15:40 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:15:40 10-May-2017,02:54:40 10-May-2017,Dive,1,Square,8.5,8.5,2339,2341,,
Green,142698,,Transmission,Mk10,1,02:54:40 10-May-2017,02:55:10 10-May-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,02:55:10 10-May-2017,03:05:00 10-May-2017,Dive,1,Square,8.5,8.5,589,591,,
Green,142698,,Transmission,Mk10,1,03:05:00 10-May-2017,03:05:10 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:05:10 10-May-2017,03:16:20 10-May-2017,Dive,1,Square,8.5,8.5,669,671,,
Green,142698,,Transmission,Mk10,1,03:16:20 10-May-2017,03:16:30 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:16:30 10-May-2017,03:46:00 10-May-2017,Dive,1,Square,8.5,8.5,1769,1771,,
Green,142698,,Transmission,Mk10,1,03:46:00 10-May-2017,03:46:10 10-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:23:00 11-May-2017,16:06:00 11-May-2017,Message,9,,,,27742.000000,27818.000000,,
Green,142698,,Transmission,Mk10,1,08:23:00 11-May-2017,08:23:10 11-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:23:10 11-May-2017,09:45:00 11-May-2017,Dive,1,Square,7.5,7.5,4909,4911,,
Green,142698,,Transmission,Mk10,1,09:45:00 11-May-2017,09:45:10 11-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:45:10 11-May-2017,10:49:40 11-May-2017,Dive,1,Square,8.5,8.5,3869,3871,,
Green,142698,,Transmission,Mk10,1,10:49:40 11-May-2017,10:49:50 11-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:49:50 11-May-2017,15:24:50 11-May-2017,Dive,1,Square,8.5,8.5,16470,16530,,
Green,142698,,Transmission,Mk10,1,15:24:50 11-May-2017,15:25:00 11-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,15:25:00 11-May-2017,16:05:50 11-May-2017,Dive,1,Square,8.5,8.5,2449,2451,,
Green,142698,,Transmission,Mk10,1,16:05:50 11-May-2017,16:06:00 11-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:52:00 14-May-2017,04:17:50 15-May-2017,Message,10,,,,37511.000000,37589.000000,,
Green,142698,,Transmission,Mk10,1,17:52:00 14-May-2017,17:52:10 14-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:52:10 14-May-2017,17:56:10 14-May-2017,Dive,1,Square,7.5,7.5,239,241,,
Green,142698,,Transmission,Mk10,1,17:56:10 14-May-2017,17:56:20 14-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:56:20 14-May-2017,00:28:20 15-May-2017,Dive,1,Square,8.5,8.5,23490,23550,,
Green,142698,,Transmission,Mk10,1,00:28:20 15-May-2017,00:28:30 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,00:28:30 15-May-2017,03:31:00 15-May-2017,Dive,1,Square,8.0,8.0,10949,10951,,
Green,142698,,Transmission,Mk10,1,03:31:00 15-May-2017,03:31:10 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:31:10 15-May-2017,03:45:30 15-May-2017,Dive,1,Square,8.5,8.5,859,861,,
Green,142698,,Transmission,Mk10,1,03:45:30 15-May-2017,03:45:40 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:45:40 15-May-2017,04:17:50 15-May-2017,Dive,1,Square,8.0,8.0,1929,1931,,
Green,142698,,Transmission,Mk10,1,04:18:00 15-May-2017,16:01:20 15-May-2017,Message,10,,,,42161.000000,42239.000000,,
Green,142698,,Transmission,Mk10,1,04:18:00 15-May-2017,04:18:10 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:18:10 15-May-2017,07:54:50 15-May-2017,Dive,1,Square,8.5,8.5,12999,13001,,
Green,142698,,Transmission,Mk10,1,07:54:50 15-May-2017,07:55:00 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:55:00 15-May-2017,10:00:40 15-May-2017,Dive,1,Square,8.5,8.5,7539,7541,,
Green,142698,,Transmission,Mk10,1,10:00:40 15-May-2017,10:00:50 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:00:50 15-May-2017,10:06:00 15-May-2017,Dive,1,Square,8.0,8.0,309,311,,
Green,142698,,Transmission,Mk10,1,10:06:00 15-May-2017,10:06:10 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:06:10 15-May-2017,15:40:10 15-May-2017,Dive,1,Square,8.5,8.5,20010,20070,,
Green,142698,,Transmission,Mk10,1,15:40:10 15-May-2017,15:40:20 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,15:40:20 15-May-2017,16:01:20 15-May-2017,Dive,1,Square,8.5,8.5,1259,1261,,
Green,142698,,Transmission,Mk10,1,16:02:00 15-May-2017,20:27:00 15-May-2017,Message,10,,,,15890.000000,15910.000000,,
Green,142698,,Transmission,Mk10,1,16:02:00 15-May-2017,16:02:10 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:02:10 15-May-2017,16:06:40 15-May-2017,Dive,1,Square,8.0,8.0,269,271,,
Green,142698,,Transmission,Mk10,1,16:06:40 15-May-2017,16:06:50 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:06:50 15-May-2017,18:16:10 15-May-2017,Dive,1,Square,8.5,8.5,7759,7761,,
Green,142698,,Transmission,Mk10,1,18:16:10 15-May-2017,18:16:20 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:16:20 15-May-2017,18:40:20 15-May-2017,Dive,1,Square,8.0,8.0,1439,1441,,
Green,142698,,Transmission,Mk10,1,18:40:20 15-May-2017,18:40:30 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:40:30 15-May-2017,19:46:20 15-May-2017,Dive,1,Square,8.5,8.5,3949,3951,,
Green,142698,,Transmission,Mk10,1,19:46:20 15-May-2017,19:46:30 15-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,19:46:30 15-May-2017,20:27:00 15-May-2017,Dive,1,Square,8.5,8.5,2429,2431,,
Green,142698,,Transmission,Mk10,1,08:16:00 17-May-2017,10:42:00 17-May-2017,Message,10,,,,8750.000000,8770.000000,,
Green,142698,,Transmission,Mk10,1,08:16:00 17-May-2017,08:16:10 17-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:16:10 17-May-2017,09:14:40 17-May-2017,Dive,1,Square,8.5,8.5,3509,3511,,
Green,142698,,Transmission,Mk10,1,09:14:40 17-May-2017,09:14:50 17-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:14:50 17-May-2017,10:12:10 17-May-2017,Dive,1,Square,8.5,8.5,3439,3441,,
Green,142698,,Transmission,Mk10,1,10:12:10 17-May-2017,10:12:20 17-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:12:20 17-May-2017,10:28:10 17-May-2017,Dive,1,Square,8.0,8.0,949,951,,
Green,142698,,Transmission,Mk10,1,10:28:10 17-May-2017,10:28:20 17-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:28:20 17-May-2017,10:37:00 17-May-2017,Dive,1,Square,8.0,8.0,519,521,,
Green,142698,,Transmission,Mk10,1,10:37:00 17-May-2017,10:37:10 17-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:37:10 17-May-2017,10:42:00 17-May-2017,Dive,1,Square,8.5,8.5,289,291,,
Green,142698,,Transmission,Mk10,1,02:45:00 18-May-2017,05:45:40 18-May-2017,Message,10,,,,10830.000000,10850.000000,,
Green,142698,,Transmission,Mk10,1,02:45:00 18-May-2017,04:17:50 18-May-2017,Dive,1,Square,8.0,8.0,5569,5571,,
Green,142698,,Transmission,Mk10,1,04:17:50 18-May-2017,04:18:00 18-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:18:00 18-May-2017,04:28:10 18-May-2017,Dive,1,Square,8.5,8.5,609,611,,
Green,142698,,Transmission,Mk10,1,04:28:10 18-May-2017,04:28:20 18-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:28:20 18-May-2017,05:04:30 18-May-2017,Dive,1,Square,8.5,8.5,2169,2171,,
Green,142698,,Transmission,Mk10,1,05:04:30 18-May-2017,05:04:40 18-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:04:40 18-May-2017,05:17:20 18-May-2017,Dive,1,Square,8.5,8.5,759,761,,
Green,142698,,Transmission,Mk10,1,05:17:20 18-May-2017,05:17:30 18-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:17:30 18-May-2017,05:45:30 18-May-2017,Dive,1,Square,8.5,8.5,1679,1681,,
Green,142698,,Transmission,Mk10,1,05:45:30 18-May-2017,05:45:40 18-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,18:33:00 18-May-2017,06:47:20 19-May-2017,Message,9,,,,44022.000000,44098.000000,,
Green,142698,,Transmission,Mk10,1,18:33:00 18-May-2017,19:16:40 18-May-2017,Dive,1,Square,8.5,8.5,2619,2621,,
Green,142698,,Transmission,Mk10,1,19:16:40 18-May-2017,19:16:50 18-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,19:16:50 18-May-2017,02:27:50 19-May-2017,Dive,1,Square,8.5,8.5,25830,25890,,
Green,142698,,Transmission,Mk10,1,02:27:50 19-May-2017,02:28:00 19-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:28:00 19-May-2017,03:56:20 19-May-2017,Dive,1,Square,8.5,8.5,5299,5301,,
Green,142698,,Transmission,Mk10,1,03:56:20 19-May-2017,03:56:30 19-May-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:56:30 19-May-2017,05:56:10 19-May-2017,Dive,1,Square,8.5,8.5,7179,7181,,
